,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
225,Pieters,Burnley,447,90,0,0,1,0,0,0,0,0,0,0,2,26,8.8,2.5,0.0,1.1,8,False
226,Konsa,Aston Villa,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
227,Byram,Norwich,454,90,0,0,0,1,0,0,0,0,0,0,0,14,17.4,3.4,6.0,2.7,2,False
228,Engels,Aston Villa,455,90,0,0,0,2,0,0,0,0,0,0,0,17,29.0,0.3,0.0,2.9,1,False
229,Guilbert,Aston Villa,458,90,0,0,0,2,0,0,0,0,0,0,0,14,26.2,1.6,0.0,2.8,1,False
230,Zouma,Chelsea,459,90,0,0,0,1,0,0,0,0,0,0,0,16,37.0,3.2,18.0,5.8,2,False
231,Chambers,Arsenal,467,90,0,0,0,3,0,0,0,0,0,0,0,12,23.8,0.2,0.0,2.4,1,False
232,Vallejo,Wolves,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
233,Burn,Brighton,475,90,0,0,0,1,0,0,0,0,0,0,0,16,22.4,14.4,0.0,3.7,2,False
234,Gibson,Newcastle,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
235,Holgate,Everton,478,90,0,0,0,1,0,0,0,0,0,0,0,9,19.4,1.1,10.0,3.1,2,False
236,Tuanzebe,Man Utd,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
237,Heise,Norwich,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
238,Hoedt,Southampton,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
239,Cédric,Arsenal,486,86,0,0,0,1,0,0,0,0,0,0,0,13,28.2,32.8,3.0,6.4,2,False
240,Webster,Brighton,493,90,0,0,0,1,0,0,0,0,0,0,0,15,22.4,0.3,0.0,2.3,2,False
241,Willems,Newcastle,498,70,0,0,0,1,0,0,0,0,0,0,0,9,3.0,2.0,0.0,0.5,2,False
242,Cahill,Crystal Palace,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
243,James,Man Utd,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
244,Sidibé,Everton,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
245,Tierney,Arsenal,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
246,Cancelo,Man City,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
247,Krafth,Newcastle,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
248,Tomori,Chelsea,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
249,Danso,Southampton,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
250,Baluta,Brighton,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
251,Foulquier,Watford,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
252,Garcia,Man City,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
253,Guehi,Chelsea,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
254,Schelotto,Brighton,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
255,Williams,Man Utd,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
256,Famewo,Norwich,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
257,Driscoll-Glennon,Burnley,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
258,Williams,Man Utd,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
259,Cuco Martina,Everton,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
260,Woods,Crystal Palace,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
261,Mitchell,Crystal Palace,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
262,Özil,Arsenal,15,58,0,0,0,3,0,0,0,0,0,0,0,7,3.4,13.8,2.0,1.9,1,False
263,Mkhitaryan,Arsenal,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
264,Iwobi,Everton,17,90,0,0,0,1,0,0,0,0,0,0,0,11,13.0,3.1,21.0,3.7,2,False
265,Xhaka,Arsenal,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
266,Torreira,Arsenal,19,80,0,0,0,3,0,0,0,0,0,0,0,18,15.6,11.8,3.0,3.0,2,False
267,Elneny,Arsenal,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
268,Guendouzi,Arsenal,21,90,0,0,0,3,0,0,0,0,0,0,0,14,11.0,6.8,12.0,3.0,2,False
269,Hourihane,Aston Villa,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
270,Grealish,Aston Villa,29,90,0,0,0,2,0,0,1,0,0,0,0,-8,0.0,12.9,17.0,2.6,0,False
271,El Ghazi,Aston Villa,30,79,0,0,0,2,0,0,0,0,0,0,0,8,7.4,30.8,8.0,4.6,2,False
272,McGinn,Aston Villa,31,90,0,0,0,2,0,0,0,0,0,0,0,16,13.4,38.7,0.0,5.2,2,False
273,Green,Aston Villa,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
274,Bjarnason,Aston Villa,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
275,Davis,Aston Villa,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
276,Lansbury,Aston Villa,35,65,0,0,0,1,0,0,0,0,0,0,0,7,0.4,2.0,0.0,0.2,2,False
277,Jota,Wolves,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
278,Groß,Brighton,49,90,0,1,0,1,0,0,0,0,0,0,3,29,27.6,59.3,11.0,9.8,8,False
279,Jahanbakhsh,Brighton,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
280,Izquierdo,Brighton,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
281,Knockaert,Brighton,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
282,Bissouma,Brighton,53,84,0,0,0,1,0,0,0,0,0,0,0,14,13.8,4.0,22.0,4.0,2,False
283,Pröpper,Brighton,54,90,0,0,0,1,0,0,0,1,0,0,0,10,15.6,15.7,26.0,5.7,1,False
284,March,Brighton,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
285,Kayal,Brighton,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
286,Stephens,Southampton,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
287,Fraser,Bournemouth,75,90,0,0,1,0,0,0,0,0,0,0,0,7,14.8,13.3,37.0,6.5,3,False
288,Brooks,Bournemouth,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
289,Stanislas,Bournemouth,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
290,Ibe,Bournemouth,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
291,Lewis Cook,Bournemouth,79,90,0,0,1,0,0,0,0,1,0,0,0,-1,0.0,2.2,6.0,0.7,2,False
292,Surman,Bournemouth,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
293,Gosling,Bournemouth,81,90,1,0,1,0,0,0,0,1,0,0,0,24,58.4,24.5,57.0,14.0,7,False
294,Lerma,Bournemouth,82,90,0,1,1,0,0,0,0,0,0,0,2,30,28.8,22.3,0.0,5.1,8,False
295,Gudmundsson,Burnley,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
296,McNeil,Burnley,97,90,0,0,1,0,0,0,0,0,0,0,0,19,22.6,32.8,7.0,6.2,3,False
297,Brady,Burnley,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
298,Defour,Burnley,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
299,Hendrick,Burnley,100,90,0,0,1,0,0,0,0,0,0,0,0,10,8.0,1.4,2.0,1.1,3,False
300,Westwood,Burnley,101,90,0,1,1,0,0,0,0,0,0,0,2,26,29.4,26.6,4.0,6.0,8,False
301,Cork,Burnley,102,90,0,0,1,0,0,0,0,0,0,0,0,8,14.4,2.5,19.0,3.6,3,False
302,Willian,Chelsea,113,64,0,0,1,0,0,0,0,0,0,0,0,15,14.8,47.7,44.0,10.7,3,False
303,Pedro,Chelsea,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
304,Loftus-Cheek,Chelsea,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
305,Hudson-Odoi,Chelsea,116,25,0,0,0,1,0,0,0,0,0,0,0,1,0.0,10.6,4.0,1.3,1,False
306,Barkley,Chelsea,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
307,Jorginho,Chelsea,118,77,0,0,1,0,0,0,0,0,0,0,0,25,19.4,14.0,1.0,3.4,3,False
308,Kanté,Chelsea,119,90,0,0,0,1,0,0,0,0,0,0,0,12,7.4,16.8,0.0,2.4,2,False
309,Drinkwater,Aston Villa,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
310,Ampadu,Chelsea,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
311,Zaha,Crystal Palace,133,90,1,0,0,1,0,0,0,0,0,0,1,28,43.0,16.2,25.0,8.4,8,False
312,Milivojevic,Crystal Palace,134,90,0,0,0,1,0,0,0,0,0,0,0,12,10.4,15.8,0.0,2.6,2,False
313,Townsend,Crystal Palace,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
314,Meyer,Crystal Palace,136,23,0,0,0,0,0,0,0,0,0,0,0,3,3.8,0.8,1.0,0.6,1,False
315,Schlupp,Crystal Palace,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
316,McArthur,Crystal Palace,138,90,0,0,0,1,0,0,0,0,0,0,0,9,10.6,2.3,3.0,1.6,2,False
317,Kouyaté,Crystal Palace,139,66,0,0,0,1,0,0,0,0,0,0,0,4,5.6,0.8,2.0,0.8,2,False
318,Dreher,Crystal Palace,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
319,Richarlison,Everton,150,90,0,0,0,1,0,0,0,1,0,0,0,-1,16.4,13.5,14.0,4.4,1,False
320,Sigurdsson,Everton,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
321,Bernard,Everton,152,70,0,0,1,0,0,0,0,0,0,0,0,6,9.0,14.0,3.0,2.6,3,False
322,Walcott,Everton,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
323,Davies,Spurs,154,90,0,0,0,1,0,0,0,1,0,0,0,6,11.8,1.4,0.0,1.3,1,False
324,Lookman,Everton,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
325,Gueye,Everton,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
326,McCarthy,Southampton,157,45,0,0,0,1,0,0,0,0,0,0,0,6,7.6,1.6,7.0,1.6,1,False
327,Schneiderlin,Everton,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
328,Maddison,Leicester,171,90,0,0,0,1,0,0,0,0,0,0,0,17,23.8,86.0,26.0,13.6,2,False
329,Barnes,Leicester,172,45,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5.5,27.0,3.3,1,False
330,Ghezzal,Leicester,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
331,Albrighton,Leicester,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
332,Gray,Watford,175,51,0,0,0,0,0,0,0,0,0,0,0,4,6.6,4.1,16.0,2.7,1,False
333,Ndidi,Leicester,176,90,0,0,0,1,0,0,0,0,0,0,2,22,15.2,12.5,10.0,3.8,4,False
334,James,Man Utd,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
335,Amartey,Leicester,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
336,Mendy,Man City,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
337,Choudhury,Leicester,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
338,Salah,Liverpool,191,90,2,0,1,0,0,0,0,0,0,0,3,38,69.8,3.9,125.0,19.9,16,True
339,Mané,Liverpool,192,90,0,1,1,0,0,0,0,0,0,0,0,15,23.4,15.2,31.0,7.0,6,False
340,Chamberlain,Liverpool,193,20,0,0,0,0,0,0,0,0,0,0,0,1,0.6,0.8,0.0,0.1,1,False
341,Shaqiri,Liverpool,194,69,0,0,1,0,0,0,0,0,0,0,0,7,0.0,3.3,4.0,0.7,3,False
342,Lallana,Liverpool,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
343,Keita,Liverpool,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
344,Fabinho,Liverpool,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
345,Henderson,Sheffield Utd,198,90,0,0,1,0,0,0,0,1,0,0,0,7,5.6,12.7,5.0,2.3,2,False
346,Wijnaldum,Liverpool,199,58,0,0,0,0,0,0,0,0,0,0,0,5,7.6,1.8,0.0,0.9,1,False
347,Milner,Liverpool,200,90,0,0,1,0,0,0,0,1,0,0,0,12,9.2,18.8,3.0,3.1,2,False
348,Camacho,Liverpool,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
349,Sterling,Man City,214,90,1,0,1,0,0,0,0,0,0,0,2,31,37.4,31.4,51.0,12.0,10,True
350,De Bruyne,Man City,215,90,2,1,1,0,0,0,0,0,0,0,3,59,80.4,32.0,50.0,16.2,19,True
351,Sané,Man City,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
352,Mahrez,Man City,217,20,0,0,0,0,0,0,0,0,0,0,0,1,4.0,3.7,17.0,2.5,1,False
353,Bernardo Silva,Man City,218,34,0,0,0,0,0,0,0,0,0,0,0,10,8.0,14.2,0.0,2.2,1,False
354,David Silva,Man City,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
355,Foden,Man City,220,55,0,1,0,0,0,0,0,0,0,0,0,14,25.8,23.6,22.0,7.1,4,False
356,Fernandinho,Man City,221,90,0,0,1,0,0,0,0,1,0,0,0,14,27.4,0.5,0.0,2.8,2,False
357,Gündogan,Man City,222,69,0,0,1,0,0,0,0,1,0,0,0,11,8.8,19.6,1.0,2.9,2,False
358,Pogba,Man Utd,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
359,Martial,Man Utd,239,90,0,0,0,1,0,0,0,0,0,0,0,5,7.0,13.5,10.0,3.1,2,False
360,Sánchez,Spurs,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
361,Lingard,Man Utd,241,64,0,0,0,1,0,0,0,0,0,0,0,0,0.0,32.3,8.0,4.0,2,False
362,Mata,Man Utd,242,4,0,0,0,0,0,0,0,0,0,0,0,3,2.4,11.1,2.0,1.6,1,False
363,James,Man Utd,243,85,0,1,0,1,0,0,0,0,0,0,0,21,29.2,40.8,47.0,11.7,5,False
364,Fred,Man Utd,244,90,0,0,0,1,0,0,0,0,0,0,0,15,19.0,52.0,10.0,8.1,2,False
365,Gomes,Watford,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
366,Pereira,Man Utd,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
367,Matic,Man Utd,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
368,McTominay,Man Utd,248,90,0,0,0,1,0,0,0,0,0,0,0,16,25.6,46.3,24.0,9.6,2,False
369,Chong,Man Utd,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
370,Garner,Man Utd,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
371,Pérez,Leicester,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
372,Almirón,Newcastle,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
373,Atsu,Newcastle,267,79,0,0,0,1,0,0,0,0,0,0,0,3,1.6,13.9,2.0,1.8,2,False
374,Ki Sung-yueng,Newcastle,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
375,Shelvey,Newcastle,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
376,Longstaff,Newcastle,270,90,0,0,0,1,0,0,0,0,0,0,0,5,9.0,2.1,17.0,2.8,2,False
377,Hayden,Newcastle,271,90,0,0,0,1,0,0,0,0,0,0,0,16,10.8,20.3,3.0,3.4,2,False
378,Vrancic,Norwich,282,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,1,False
379,Buendía,Norwich,283,90,0,1,0,1,0,0,0,1,0,0,1,20,34.2,61.8,1.0,9.7,5,False
380,Hernández,Norwich,284,5,0,0,0,0,0,0,0,0,0,0,0,4,3.0,10.3,2.0,1.5,1,False
381,Stiepermann,Norwich,285,4,0,0,0,0,0,0,0,0,0,0,0,3,5.4,0.7,9.0,1.5,1,False
382,McLean,Norwich,286,90,0,0,0,1,0,0,0,0,0,0,0,13,15.8,5.7,0.0,2.2,2,False
383,Cantwell,Norwich,287,84,0,0,0,1,0,0,0,1,0,0,0,10,8.2,3.2,19.0,3.0,1,False
384,Leitner,Norwich,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
385,Tettey,Norwich,289,90,0,0,0,1,0,0,0,1,0,0,0,8,8.4,5.6,27.0,4.1,1,False
386,Trybull,Norwich,290,85,0,0,0,1,0,0,0,1,0,0,0,6,4.6,2.0,0.0,0.7,1,False
387,Duffy,Sheffield Utd,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
388,Fleck,Sheffield Utd,301,90,2,0,1,0,0,0,0,1,0,0,3,45,72.6,8.5,36.0,11.7,15,True
389,Norwood,Sheffield Utd,302,85,0,0,1,0,0,0,0,1,0,0,0,17,15.6,25.0,0.0,4.1,2,False
390,Redmond,Southampton,320,45,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.8,0.0,0.1,1,False
391,Ward-Prowse,Southampton,321,90,0,0,0,1,0,0,0,0,0,0,0,12,6.6,8.4,17.0,3.2,2,False
392,Elyounoussi,Southampton,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
393,Armstrong,Southampton,323,6,0,0,0,0,0,0,0,0,0,0,0,3,0.8,1.3,6.0,0.8,1,False
394,Lemina,Southampton,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
395,Højbjerg,Southampton,325,90,0,0,0,1,0,0,0,1,0,0,0,9,8.0,32.4,11.0,5.1,1,False
396,Johnson,West Ham,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
397,Slattery,Southampton,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
398,Oriol Romeu,Southampton,328,45,0,0,0,0,0,0,0,0,0,0,0,11,11.4,4.9,0.0,1.6,1,False
399,Son,Spurs,342,90,0,0,0,1,0,0,0,0,0,0,0,9,7.0,3.3,19.0,2.9,2,False
400,Eriksen,Spurs,343,1,0,1,0,0,0,0,0,0,0,0,0,13,17.0,14.0,0.0,3.1,4,False
401,Alli,Spurs,344,90,0,0,0,1,0,0,0,0,0,0,0,10,13.6,14.8,22.0,5.0,2,False
402,Lucas Moura,Spurs,345,88,1,0,0,1,0,0,0,0,0,0,1,24,51.2,47.3,43.0,14.2,8,False
403,Lamela,Spurs,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
404,Winks,Spurs,347,1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,0.0,0.3,1,False
405,Wanyama,Spurs,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
406,Sissoko,Spurs,349,90,0,0,0,1,0,0,0,0,0,0,0,20,17.8,12.4,0.0,3.0,2,False
407,Dier,Spurs,350,90,0,1,0,1,0,0,0,1,0,0,0,15,35.2,15.6,4.0,5.5,4,False
408,Amos,Spurs,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
409,Skipp,Spurs,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
410,Doucouré,Watford,368,86,0,0,0,1,0,0,0,0,0,0,0,14,7.0,33.5,13.0,5.4,2,False
411,Pereyra,Watford,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
412,Hughes,Watford,370,90,0,0,0,2,0,0,0,1,0,0,0,13,9.2,2.8,1.0,1.3,1,False
413,Cleverley,Watford,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
414,Sema,Watford,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
415,Capoue,Watford,373,90,0,0,0,2,0,0,0,0,0,0,0,7,11.6,11.9,6.0,3.0,2,False
416,Chalobah,Watford,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
417,Quina,Watford,375,3,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False
418,Antonio,West Ham,389,90,0,0,1,0,0,0,0,0,0,0,0,11,15.0,43.1,34.0,9.2,3,False
419,Felipe Anderson,West Ham,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
420,Lanzini,West Ham,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
421,Yarmolenko,West Ham,392,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,4.0,0.2,1,False
422,Snodgrass,West Ham,393,72,0,0,1,0,0,0,0,1,0,0,0,4,4.0,32.1,4.0,4.0,2,False
423,Wilshere,West Ham,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
424,Rice,West Ham,395,90,0,0,1,0,0,0,0,0,0,0,0,9,16.6,14.8,0.0,3.1,3,False
425,Noble,West Ham,396,87,0,0,1,0,0,0,0,0,0,0,0,10,9.0,3.3,3.0,1.5,3,False
426,Carlos Sánchez,West Ham,397,11,0,0,0,0,0,0,0,0,0,0,0,2,1.8,0.0,0.0,0.2,1,False
427,Diangana,West Ham,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
428,Fornals,West Ham,399,90,0,1,1,0,0,0,0,0,0,0,0,19,29.0,32.8,37.0,9.9,6,False
429,Obiang,West Ham,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
430,Neves,Wolves,414,90,0,0,0,2,0,0,0,0,0,0,0,12,14.2,25.6,16.0,5.6,2,False
431,Moutinho,Wolves,415,90,0,0,0,2,0,0,0,1,0,0,0,23,23.0,68.8,8.0,10.0,1,False
432,Gibbs-White,Wolves,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
433,Traoré,Wolves,417,90,1,0,0,2,0,0,0,0,0,0,3,31,51.2,18.8,57.0,12.7,10,True
434,Costa,Wolves,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
435,Cavaleiro,Wolves,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
436,Dendoncker,Wolves,420,90,0,0,0,2,0,0,0,1,0,0,0,7,13.0,1.3,4.0,1.8,1,False
437,Trossard,Brighton,421,83,0,0,0,1,0,0,0,0,0,0,0,14,14.6,17.9,17.0,5.0,2,False
438,André Gomes,Everton,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
439,Lennon,Burnley,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
440,Pulisic,Chelsea,431,64,0,0,1,0,0,0,0,0,0,0,0,5,3.6,2.0,72.0,7.8,3,False
441,Kovacic,Chelsea,432,25,0,0,0,1,0,0,0,1,0,0,0,4,5.4,5.8,7.0,1.8,0,False
442,Roberts,Norwich,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
443,Djenepo,Southampton,438,90,0,0,0,1,0,0,0,0,0,0,0,11,11.6,25.8,5.0,4.2,2,False
444,Freeman,Sheffield Utd,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
445,Ndombele,Spurs,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
446,Rodrigo,Man City,443,90,0,0,1,0,0,0,0,1,0,0,0,7,14.4,15.8,0.0,3.0,2,False
447,Tielemans,Leicester,448,90,0,0,0,1,0,0,0,0,0,0,0,11,14.2,21.9,8.0,4.4,2,False
448,Callum Robinson,Sheffield Utd,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
449,Morrison,Sheffield Utd,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
450,Kenedy,Chelsea,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
451,Mount,Chelsea,463,90,0,0,0,1,0,0,0,0,0,0,0,9,18.8,9.9,41.0,7.0,2,False
