,player_name,team_name,ids,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
225,Stacey,Bournemouth,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
226,Pieters,Burnley,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
227,Konsa,Aston Villa,452,90,0,0,0,6,0,0,0,0,0,0,0,17,14.2,0.3,0.0,1.5,-1,False
228,Byram,Norwich,454,90,0,0,0,4,0,0,0,0,0,0,0,17,19.6,14.6,2.0,3.6,0,False
229,Engels,Aston Villa,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
230,Guilbert,Aston Villa,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
231,Zouma,Chelsea,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
232,Chambers,Arsenal,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
233,Vallejo,Wolves,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
234,Burn,Brighton,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
235,Gibson,Newcastle,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
236,Holgate,Everton,478,90,0,0,1,0,0,0,0,0,0,0,1,30,21.4,0.3,4.0,2.6,7,False
237,Tuanzebe,Man Utd,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
238,Heise,Norwich,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
239,Hoedt,Southampton,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
240,Cédric,Arsenal,486,90,0,0,0,1,0,0,0,0,0,0,0,19,18.0,1.5,4.0,2.4,2,False
241,Webster,Brighton,493,90,0,0,0,1,0,0,0,0,0,0,0,11,14.8,0.7,0.0,1.6,2,False
242,Willems,Newcastle,498,90,0,0,0,1,0,0,0,0,0,0,0,12,19.0,21.6,0.0,4.1,2,False
243,Cahill,Crystal Palace,503,90,0,0,0,1,0,0,0,0,0,0,0,12,9.8,0.3,4.0,1.4,2,False
244,James,Man Utd,506,90,0,1,1,0,0,0,0,0,0,0,2,35,36.0,46.9,28.0,11.1,11,True
245,Sidibé,Everton,511,90,0,0,1,0,0,0,0,0,0,0,0,22,8.2,3.2,1.0,1.2,6,False
246,Tierney,Arsenal,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
247,Cancelo,Man City,518,90,0,0,0,1,0,0,0,0,0,0,0,23,25.6,16.3,14.0,5.6,2,False
248,Krafth,Newcastle,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
249,Tomori,Chelsea,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
250,Danso,Southampton,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
251,Baluta,Brighton,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
252,Foulquier,Watford,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
253,Garcia,Man City,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
254,Guehi,Chelsea,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
255,Schelotto,Brighton,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
256,Williams,Man Utd,549,90,0,1,1,0,0,0,0,0,0,0,1,33,15.6,18.3,16.0,5.0,10,True
257,Famewo,Norwich,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
258,Driscoll-Glennon,Burnley,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
259,Williams,Man Utd,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
260,Cuco Martina,Everton,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
261,Woods,Crystal Palace,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
262,Mitchell,Crystal Palace,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
263,Tanganga,Spurs,583,90,0,0,0,1,0,0,0,0,0,0,0,20,26.0,0.3,0.0,2.6,2,False
264,Lamptey,Brighton,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
265,Buur,Wolves,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
266,Phillips,Liverpool,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
267,Ngakia,West Ham,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
268,Cardoso,West Ham,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
269,Koiki,Burnley,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
270,Benkovic,Leicester,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
271,Watts,Newcastle,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
272,Özil,Arsenal,15,69,0,0,0,1,0,0,0,0,0,0,0,2,3.6,5.0,0.0,0.9,2,False
273,Mkhitaryan,Arsenal,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
274,Iwobi,Everton,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
275,Xhaka,Arsenal,18,90,0,0,0,1,0,0,0,0,0,0,0,12,1.8,1.8,18.0,2.2,2,False
276,Torreira,Arsenal,19,45,0,0,0,0,0,0,0,0,0,0,0,9,12.4,4.1,0.0,1.7,1,False
277,Elneny,Arsenal,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
278,Guendouzi,Arsenal,21,45,0,0,0,1,0,0,0,0,0,0,0,3,9.4,0.9,0.0,1.0,1,False
279,Hourihane,Aston Villa,28,70,0,0,0,5,0,0,0,0,0,0,0,8,8.2,12.0,0.0,2.0,2,False
280,Grealish,Aston Villa,29,90,0,0,0,6,0,0,0,1,0,0,0,2,4.4,15.8,12.0,3.2,1,False
281,El Ghazi,Aston Villa,30,90,1,0,0,6,0,0,0,1,0,0,0,14,29.4,3.8,49.0,8.2,6,False
282,McGinn,Aston Villa,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
283,Green,Aston Villa,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
284,Bjarnason,Aston Villa,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
285,Davis,Aston Villa,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
286,Lansbury,Aston Villa,35,11,0,0,0,1,0,0,0,0,0,0,0,3,2.4,0.4,0.0,0.3,1,False
287,Jota,Wolves,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
288,Groß,Brighton,49,28,0,0,0,0,0,0,0,0,0,0,0,11,5.4,16.8,4.0,2.6,1,False
289,Jahanbakhsh,Brighton,50,61,0,0,0,1,0,0,0,0,0,0,0,3,0.6,2.5,4.0,0.7,2,False
290,Izquierdo,Brighton,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
291,Knockaert,Brighton,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
292,Bissouma,Brighton,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
293,Pröpper,Brighton,54,90,0,0,0,1,0,0,0,0,0,0,0,8,14.8,11.3,0.0,2.6,2,False
294,March,Brighton,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
295,Kayal,Brighton,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
296,Stephens,Southampton,57,71,0,0,0,1,0,0,0,0,0,0,0,9,2.8,6.7,1.0,1.1,2,False
297,Fraser,Bournemouth,75,90,0,0,0,3,0,0,0,0,0,0,0,15,21.4,54.8,6.0,8.2,2,False
298,Brooks,Bournemouth,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
299,Stanislas,Bournemouth,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
300,Ibe,Bournemouth,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
301,Lewis Cook,Bournemouth,79,31,0,0,0,2,0,0,0,0,0,0,0,2,2.0,2.0,8.0,1.2,1,False
302,Surman,Bournemouth,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
303,Gosling,Bournemouth,81,58,0,0,0,1,0,0,0,0,0,0,0,6,14.4,2.3,2.0,1.9,1,False
304,Lerma,Bournemouth,82,58,0,0,0,1,0,0,0,0,0,0,0,8,3.0,2.2,4.0,0.9,1,False
305,Gudmundsson,Burnley,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
306,McNeil,Burnley,97,90,0,0,0,3,0,0,0,1,0,0,0,13,16.0,15.7,10.0,4.2,1,False
307,Brady,Burnley,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
308,Defour,Burnley,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
309,Hendrick,Burnley,100,72,0,0,0,3,0,0,0,0,0,0,0,0,4.4,1.6,1.0,0.7,2,False
310,Westwood,Burnley,101,90,0,0,0,3,0,0,0,1,0,0,0,6,8.0,2.1,18.0,2.8,1,False
311,Cork,Burnley,102,90,0,0,0,3,0,0,0,0,0,0,0,7,8.6,1.8,36.0,4.6,2,False
312,Willian,Chelsea,113,90,0,1,1,0,0,0,0,0,0,0,0,26,18.0,33.1,75.0,12.6,6,False
313,Pedro,Chelsea,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
314,Loftus-Cheek,Chelsea,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
315,Hudson-Odoi,Chelsea,116,90,1,0,1,0,0,0,0,0,0,0,0,27,46.8,40.7,43.0,13.1,8,False
316,Barkley,Chelsea,117,90,0,0,1,0,0,0,0,0,0,0,0,16,15.0,22.3,14.0,5.1,3,False
317,Jorginho,Chelsea,118,90,1,0,1,0,0,0,0,0,0,0,1,30,37.8,2.3,17.0,5.7,9,False
318,Kanté,Chelsea,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
319,Drinkwater,Aston Villa,120,78,0,0,0,5,0,0,0,0,0,0,0,9,2.8,1.5,0.0,0.4,2,False
320,Ampadu,Chelsea,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
321,Zaha,Crystal Palace,133,90,0,0,0,1,0,0,0,0,0,0,0,5,9.8,19.3,4.0,3.3,2,False
322,Milivojevic,Crystal Palace,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
323,Townsend,Crystal Palace,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
324,Meyer,Crystal Palace,136,67,0,0,0,1,0,0,0,0,0,0,0,5,3.0,1.1,4.0,0.8,2,False
325,Schlupp,Crystal Palace,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
326,McArthur,Crystal Palace,138,90,0,0,0,1,0,0,0,0,0,0,0,12,17.4,3.1,0.0,2.1,2,False
327,Kouyaté,Crystal Palace,139,90,0,1,0,1,0,0,0,0,0,0,2,22,30.2,11.5,23.0,6.5,7,False
328,Dreher,Crystal Palace,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
329,Richarlison,Everton,150,90,1,0,1,0,0,0,0,0,0,0,2,36,48.0,15.6,77.0,14.1,10,False
330,Sigurdsson,Everton,151,90,0,0,1,0,0,0,0,0,0,0,0,14,15.4,16.7,0.0,3.2,3,False
331,Bernard,Everton,152,71,0,0,1,0,0,0,0,0,0,0,0,15,16.4,51.6,16.0,8.4,3,False
332,Walcott,Everton,153,73,0,0,1,0,0,0,0,0,0,0,0,2,9.6,16.2,21.0,4.7,3,False
333,Davies,Spurs,154,90,0,0,1,0,0,0,0,0,0,0,0,10,15.4,13.0,4.0,3.2,3,False
334,Lookman,Everton,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
335,Gueye,Everton,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
336,McCarthy,Southampton,157,90,0,0,0,1,0,0,0,1,0,0,0,7,22.2,2.6,2.0,2.7,1,False
337,Schneiderlin,Everton,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
338,Maddison,Leicester,171,90,0,0,0,2,0,0,0,0,0,0,0,4,4.2,24.5,0.0,2.9,2,False
339,Barnes,Leicester,172,57,0,0,0,1,0,0,0,0,0,0,0,3,3.8,1.7,7.0,1.3,1,False
340,Ghezzal,Leicester,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
341,Albrighton,Leicester,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
342,Gray,Watford,175,23,0,0,0,1,0,0,0,0,0,0,0,3,5.4,0.3,19.0,2.5,1,False
343,Ndidi,Leicester,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
344,James,Man Utd,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
345,Amartey,Leicester,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
346,Mendy,Man City,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
347,Choudhury,Leicester,180,90,0,0,0,2,0,0,0,0,0,0,0,10,14.4,3.4,2.0,2.0,2,False
348,Salah,Liverpool,191,90,0,1,1,0,0,0,0,0,0,0,0,25,22.6,40.2,30.0,9.3,6,False
349,Mané,Liverpool,192,80,0,0,1,0,0,0,0,0,0,0,0,10,12.6,10.6,31.0,5.4,3,False
350,Chamberlain,Liverpool,193,60,0,0,1,0,0,0,0,1,0,0,0,4,0.0,15.2,5.0,1.9,2,False
351,Shaqiri,Liverpool,194,1,0,0,0,0,0,0,0,0,0,0,0,5,4.0,14.5,0.0,1.9,1,False
352,Lallana,Liverpool,195,29,0,0,0,0,0,0,0,0,0,0,0,5,9.6,2.4,4.0,1.6,1,False
353,Keita,Liverpool,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
354,Fabinho,Liverpool,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
355,Henderson,Sheffield Utd,198,90,0,0,1,0,0,0,0,0,0,0,0,17,15.2,20.1,6.0,4.1,3,False
356,Wijnaldum,Liverpool,199,90,0,0,1,0,0,0,0,0,0,0,0,18,12.6,6.9,25.0,4.5,3,False
357,Milner,Liverpool,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
358,Camacho,Liverpool,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
359,Sterling,Man City,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
360,De Bruyne,Man City,215,62,0,2,1,0,0,0,0,0,0,0,0,34,42.6,40.7,6.0,8.9,9,False
361,Sané,Man City,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
362,Mahrez,Man City,217,90,2,1,0,1,0,0,0,0,0,0,2,69,94.4,40.8,58.0,19.3,17,True
363,Bernardo Silva,Man City,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
364,David Silva,Man City,219,90,0,1,0,1,0,0,0,0,0,0,0,25,28.6,65.8,37.0,13.1,5,False
365,Foden,Man City,220,27,0,0,0,1,0,0,0,0,0,0,0,3,4.2,13.3,5.0,2.3,1,False
366,Fernandinho,Man City,221,62,0,0,1,0,0,0,0,1,0,0,0,7,8.8,1.2,0.0,1.0,2,False
367,Gündogan,Man City,222,19,0,0,0,1,0,0,0,0,0,0,0,5,7.2,0.9,0.0,0.8,1,False
368,Pogba,Man Utd,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
369,Martial,Man Utd,239,79,1,0,1,0,0,0,0,0,0,0,0,20,36.8,3.6,69.0,10.9,8,False
370,Sánchez,Spurs,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
371,Lingard,Man Utd,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
372,Mata,Man Utd,242,90,0,2,1,0,0,0,0,0,0,0,2,40,43.0,44.1,10.0,9.7,11,True
373,James,Man Utd,243,31,0,0,0,0,0,0,0,0,0,0,0,4,6.8,1.7,18.0,2.7,1,False
374,Fred,Man Utd,244,90,0,0,1,0,0,0,0,0,0,0,0,10,21.0,8.5,3.0,3.3,3,False
375,Gomes,Watford,245,10,0,0,0,0,0,0,0,0,0,0,0,4,4.0,23.8,2.0,3.0,1,False
376,Pereira,Man Utd,246,70,0,0,1,0,0,0,0,0,0,0,0,15,15.6,38.5,17.0,7.1,3,False
377,Matic,Man Utd,247,90,0,0,1,0,0,0,0,0,0,0,0,16,15.8,9.6,0.0,2.5,3,False
378,McTominay,Man Utd,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
379,Chong,Man Utd,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
380,Garner,Man Utd,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
381,Pérez,Leicester,265,66,0,0,0,1,0,0,0,0,0,0,0,5,4.6,5.0,0.0,1.0,2,False
382,Almirón,Newcastle,266,90,1,0,0,1,0,0,0,1,0,0,2,33,47.4,4.6,28.0,8.0,8,False
383,Atsu,Newcastle,267,62,0,0,1,0,0,0,0,1,0,0,0,-6,0.0,1.0,0.0,0.1,2,False
384,Ki Sung-yueng,Newcastle,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
385,Shelvey,Newcastle,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
386,Longstaff,Newcastle,270,90,0,0,0,1,0,0,0,0,0,0,0,10,7.0,12.6,9.0,2.9,2,False
387,Hayden,Newcastle,271,90,0,0,0,1,0,0,0,0,0,0,0,6,10.6,6.8,0.0,1.7,2,False
388,Vrancic,Norwich,282,64,0,0,0,3,0,0,0,0,0,0,0,10,6.2,5.0,8.0,1.9,2,False
389,Buendía,Norwich,283,90,0,0,0,4,0,0,0,0,0,0,0,11,22.4,29.7,5.0,5.7,2,False
390,Hernández,Norwich,284,25,0,0,0,1,0,0,0,0,0,0,0,4,2.0,0.8,10.0,1.3,1,False
391,Stiepermann,Norwich,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
392,McLean,Norwich,286,90,0,0,0,4,0,0,0,0,0,0,0,11,7.0,4.1,0.0,1.1,2,False
393,Cantwell,Norwich,287,90,0,0,0,4,0,0,0,0,0,0,0,15,13.8,8.4,29.0,5.1,2,False
394,Leitner,Norwich,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
395,Tettey,Norwich,289,90,0,0,0,4,0,0,0,0,0,0,0,13,6.8,13.4,1.0,2.1,2,False
396,Trybull,Norwich,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
397,Duffy,Sheffield Utd,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
398,Fleck,Sheffield Utd,301,90,0,1,1,0,0,0,0,0,0,0,3,33,28.6,40.4,19.0,8.8,9,False
399,Norwood,Sheffield Utd,302,90,0,0,1,0,0,0,0,0,0,0,0,22,14.6,40.8,0.0,5.5,3,False
400,Redmond,Southampton,320,90,0,0,0,1,0,0,0,0,0,0,0,13,16.8,33.5,4.0,5.4,2,False
401,Ward-Prowse,Southampton,321,90,0,0,0,1,0,0,0,0,0,0,0,7,8.6,5.7,8.0,2.2,2,False
402,Elyounoussi,Southampton,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
403,Armstrong,Southampton,323,77,1,0,0,1,0,0,0,1,0,0,3,26,50.8,30.2,25.0,10.6,9,False
404,Lemina,Southampton,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
405,Højbjerg,Southampton,325,90,0,0,0,1,0,0,0,1,0,0,0,6,10.6,1.8,9.0,2.1,1,False
406,Johnson,West Ham,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
407,Slattery,Southampton,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
408,Oriol Romeu,Southampton,328,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,1,False
409,Son,Spurs,342,90,0,0,0,1,0,0,0,0,0,0,0,3,2.6,2.7,30.0,3.5,2,False
410,Eriksen,Spurs,343,68,0,0,0,1,0,0,0,0,0,0,0,13,24.0,49.7,7.0,8.1,2,False
411,Alli,Spurs,344,90,0,0,0,1,0,0,0,0,0,0,0,8,7.6,12.1,10.0,3.0,2,False
412,Lucas Moura,Spurs,345,90,0,0,0,1,0,0,0,0,0,0,0,4,8.0,31.9,32.0,7.2,2,False
413,Lamela,Spurs,346,21,0,0,0,0,0,0,0,0,0,0,0,4,6.6,0.5,9.0,1.6,1,False
414,Winks,Spurs,347,90,0,0,0,1,0,0,0,0,0,0,0,17,15.4,5.9,0.0,2.1,2,False
415,Wanyama,Spurs,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
416,Sissoko,Spurs,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
417,Dier,Spurs,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
418,Amos,Spurs,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
419,Skipp,Spurs,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
420,Doucouré,Watford,368,85,1,1,1,0,0,0,0,0,0,0,3,48,61.8,38.4,53.0,15.3,14,True
421,Pereyra,Watford,369,8,1,0,0,0,0,0,0,0,0,0,0,22,38.6,4.2,17.0,6.0,6,False
422,Hughes,Watford,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
423,Cleverley,Watford,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
424,Sema,Watford,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
425,Capoue,Watford,373,90,0,0,1,0,0,0,0,0,0,0,0,12,28.6,14.8,8.0,5.1,3,False
426,Chalobah,Watford,374,90,0,0,1,0,0,0,0,0,0,0,0,10,12.0,20.3,1.0,3.3,3,False
427,Quina,Watford,375,4,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0.3,0.0,0.3,1,False
428,Antonio,West Ham,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
429,Felipe Anderson,West Ham,390,90,0,0,0,1,0,0,0,0,0,0,0,14,12.2,29.4,8.0,5.0,2,False
430,Lanzini,West Ham,391,83,0,0,0,1,0,0,0,0,0,0,0,16,14.4,4.2,24.0,4.3,2,False
431,Yarmolenko,West Ham,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
432,Snodgrass,West Ham,393,21,0,0,0,0,0,0,0,0,0,0,0,7,4.4,14.3,0.0,1.9,1,False
433,Wilshere,West Ham,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
434,Rice,West Ham,395,90,0,0,0,1,0,0,0,0,0,0,0,18,15.8,1.6,0.0,1.7,2,False
435,Noble,West Ham,396,90,0,0,0,1,0,0,0,0,0,0,0,13,6.2,2.3,0.0,0.9,2,False
436,Carlos Sánchez,West Ham,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
437,Diangana,West Ham,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
438,Fornals,West Ham,399,6,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,0.2,1,False
439,Obiang,West Ham,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
440,Neves,Wolves,414,90,0,0,0,1,0,0,0,0,0,0,0,9,5.6,3.8,3.0,1.2,2,False
441,Moutinho,Wolves,415,90,0,1,0,1,0,0,0,0,0,0,1,24,27.4,26.4,0.0,5.4,6,False
442,Gibbs-White,Wolves,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
443,Traoré,Wolves,417,90,0,0,0,1,0,0,0,0,0,0,0,11,14.6,26.4,6.0,4.7,2,False
444,Costa,Wolves,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
445,Cavaleiro,Wolves,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
446,Dendoncker,Wolves,420,90,1,0,0,1,0,0,0,0,0,0,3,36,48.8,11.3,17.0,7.7,10,True
447,Trossard,Brighton,421,90,0,0,0,1,0,0,0,0,0,0,0,8,12.4,16.7,13.0,4.2,2,False
448,André Gomes,Everton,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
449,Lennon,Burnley,430,90,0,0,0,3,0,0,0,1,0,0,0,7,11.6,0.9,0.0,1.3,1,False
450,Pulisic,Chelsea,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
451,Kovacic,Chelsea,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False
