,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-12-07,Sat,Premier League,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,35,16,2,1,1,0.0,0.0,0.0,0,0,11,24,45.8,182,11,26,0,0,291,0,0.0,5,9,55.6,6,14,42.9,0,1,0,0,3,15,9,0,0,4,1,0,0,0,0,6,1,17,0,14,1,9,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,33.3,2,37.5,8,8,0,0,1,,7,0,7,0,,0,0,12,12,100.0,0,0,0,1,0,0,3,1,2,33.3
15,2019-12-22,Sun,Premier League,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,47,20,5,3,2,0.0,0.0,0.2,1,0,27,33,81.8,249,17,21,0,0,517,0,,20,23,87.0,7,10,70.0,1,2,0,0,7,23,10,0,0,2,2,0,0,0,0,13,6,14,3,18,2,10,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,2,1,25.0,3,35.0,15,3,2,0,2,,3,0,2,1,,0,0,14,14,100.0,0,0,0,0,0,0,9,0,2,0.0
16,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,59,5,0,0,6,0.0,0.0,0.0,0,0,27,44,61.4,210,22,51,0,0,482,2,66.7,20,28,71.4,5,13,38.5,0,1,0,0,3,32,12,0,0,0,0,0,0,0,0,17,12,15,1,26,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,20.0,4,1,0,0,5,,9,0,8,0,,0,0,25,22,88.0,1,1,0,0,0,0,12,2,2,50.0
17,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,"RB,AM",56,0,0,0,0,1,0,2,1,42,8,0,0,0,0.0,0.0,0.0,1,0,31,37,83.8,262,20,17,0,0,546,1,100.0,23,25,92.0,7,11,63.6,0,6,0,0,6,28,9,0,0,0,2,0,0,0,0,12,10,15,3,22,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,4,2,2,0,0,,3,0,3,1,,0,0,23,23,100.0,0,1,1,3,0,0,7,2,0,100.0
19,2020-01-04,Sat,FA Cup,Third round,Home,D 3–3,Watford,Tranmere Rovers,Y*,RB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
20,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,53,13,1,1,4,0.0,0.0,0.0,3,0,32,43,74.4,385,23,17,0,0,663,0,0.0,24,31,77.4,8,11,72.7,2,2,2,2,4,33,10,0,0,0,2,0,0,0,0,15,12,16,4,23,5,10,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,53.8,7,5,1,0,4,,5,0,6,0,,0,0,22,22,100.0,1,0,0,1,0,0,10,4,1,80.0
21,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,45,20,3,0,1,0.0,0.0,0.0,0,0,24,38,63.2,339,22,48,0,0,523,0,,17,24,70.8,7,14,50.0,0,2,0,0,10,30,8,1,0,1,3,0,0,0,0,15,5,18,3,26,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,16.7,5,10.0,10,5,5,0,0,,3,0,4,0,,0,0,23,21,91.3,0,0,0,0,0,0,9,1,2,33.3
22,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,"RB,CB",90,0,0,0,0,0,0,0,0,49,12,5,1,4,0.0,0.0,0.1,2,0,20,29,69.0,217,15,41,0,0,475,0,,13,15,86.7,7,14,50.0,1,1,1,1,6,19,10,0,0,0,2,0,0,0,0,12,5,12,2,17,0,10,0,0,2,2,0,0,0,0,0,0,0,0,0,1,4,1,0,4,57.1,3,8.3,7,5,0,0,2,,7,0,7,0,,0,0,15,15,100.0,0,0,0,3,0,0,5,3,2,60.0
24,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 2–3,Watford,Everton,Y,RB,90,0,0,0,0,0,0,0,0,51,12,2,0,2,0.0,0.0,0.0,0,0,26,43,60.5,222,21,20,0,0,484,1,50.0,20,23,87.0,5,18,27.8,0,3,0,0,4,33,10,1,0,2,1,0,0,0,0,17,10,16,3,27,2,9,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,50.0,1,50.0,6,5,1,0,1,,4,0,2,0,,0,0,27,25,92.6,0,0,0,1,0,0,8,5,1,83.3
25,2020-02-08,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,RB,90,0,0,0,0,0,0,1,0,42,7,0,0,1,0.0,0.0,0.0,0,0,26,34,76.5,227,12,6,0,1,446,1,100.0,19,23,82.6,6,10,60.0,0,1,0,0,6,17,17,1,0,1,1,0,0,0,0,10,12,12,2,15,1,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,4,2,1,0,1,,5,0,5,0,0.0,0,0,16,13,81.3,0,0,0,2,0,0,5,1,5,16.7
26,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-06-20,Sat,Premier League,Matchweek 30,Home,D 1–1,Watford,Leicester City,N,RB,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,0,,0,0,,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,1,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,
30,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 0–1,Watford,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2020-06-28,Sun,Premier League,Matchweek 32,Home,L 1–3,Watford,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,RB,90,0,0,0,0,0,0,1,0,45,11,2,0,1,0.0,0.0,0.0,0,0,26,39,66.7,231,20,19,0,0,425,2,100.0,20,26,76.9,4,11,36.4,0,0,0,0,5,29,10,0,0,0,0,0,0,0,0,15,7,17,3,22,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,33.3,2,27.3,8,2,1,0,1,,2,0,2,0,,0,0,22,20,90.9,1,1,0,3,0,0,10,2,1,66.7
33,2020-07-07,Tue,Premier League,Matchweek 34,Home,W 2–1,Watford,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2020-07-17,Fri,Premier League,Matchweek 36,Away,L 1–3,Watford,West Ham,N,RB,45,0,0,0,0,0,0,0,0,39,8,0,0,2,0.0,0.0,0.0,1,0,27,34,79.4,236,20,28,0,1,445,2,100.0,19,24,79.2,6,8,75.0,0,4,0,0,5,24,10,0,0,1,2,0,0,0,0,15,12,7,1,20,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12.5,6,0,2,0,2,,1,0,1,0,0.0,1,0,22,22,100.0,1,0,0,0,0,0,4,0,3,0.0
36,2020-07-21,Tue,Premier League,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,RB,90,0,0,0,0,0,0,1,0,20,10,1,0,3,0.0,0.0,0.0,0,0,11,16,68.8,195,3,0,0,0,235,0,0.0,8,9,88.9,3,6,50.0,0,1,0,0,1,12,4,1,1,0,1,0,0,0,0,5,3,8,1,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,4,20.0,9,0,1,0,1,,0,0,4,0,,0,0,5,5,100.0,0,0,0,1,0,0,7,1,1,50.0
37,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 2–3,Watford,Arsenal,N,RB,46,0,0,0,0,0,0,0,0,38,4,1,0,0,0.0,0.0,0.0,1,1,26,33,78.8,284,11,16,0,0,501,0,0.0,17,19,89.5,9,13,69.2,0,2,0,0,8,24,9,0,0,0,1,0,0,0,0,12,8,13,0,16,7,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,50.0,1,0.0,0,2,2,0,0,,3,0,3,0,,0,0,15,13,86.7,0,0,0,0,0,0,11,2,2,50.0
