,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-10-03,Thu,Europa Lg,Group stage,Away,D 0–0,eng Manchester Utd,nl AZ Alkmaar,N,FW,28,0,0,0,0,1,0,0,0,6,6,0,0,0,0.1,0.1,0.0,1,0,3,3,100.0,8,3,10,0,2,47,0,,3,3,100.0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,2,4,0,0,,0,0,0,1,0.0,1,0,10,6,60.0,0,0,0,1,0,0,0,0,1,0.0
13,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,FW,90,0,0,0,0,0,0,0,0,24,7,0,0,1,0.0,0.0,0.0,3,0,14,20,70.0,21,18,88,0,1,180,1,50.0,13,17,76.5,0,1,0.0,2,0,1,0,1,19,1,0,0,0,0,0,0,0,0,13,5,2,1,16,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,14.3,0,2,5,0,1,,1,0,1,0,0.0,0,0,51,21,41.2,0,1,0,0,0,0,0,2,4,33.3
14,2019-10-11,Fri,Euro Qualifying,Group stage,Away,L 1–2,eng England,cz Czech Republic,N,,18,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
15,2019-10-14,Mon,Euro Qualifying,Group stage,Away,W 6–0,eng England,bg Bulgaria,Y,FW,75,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
16,2019-10-20,Sun,Premier League,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,FW,83,1,0,0,0,2,1,0,0,23,16,0,0,0,0.6,0.6,0.0,3,0,11,15,73.3,35,21,120,4,7,192,1,50.0,9,12,75.0,1,1,100.0,1,1,0,0,3,15,0,0,0,1,1,0,0,0,0,10,2,3,1,12,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,25.0,0,9,7,0,0,,1,0,1,3,57.1,4,0,44,20,45.5,0,0,0,0,0,0,1,0,5,0.0
17,2019-10-24,Thu,Europa Lg,Group stage,Away,W 1–0,eng Manchester Utd,rs Partizan,N,LW,31,0,0,0,0,0,0,0,0,22,7,0,0,1,0.0,0.0,0.0,0,0,13,16,81.3,32,17,114,2,2,198,1,100.0,11,13,84.6,1,2,50.0,0,1,2,0,2,16,0,0,0,0,0,0,0,0,0,12,1,3,4,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,14.3,1,3,3,0,1,,0,0,0,1,100.0,2,0,25,17,68.0,2,0,0,1,0,0,3,1,0,100.0
18,2019-10-27,Sun,Premier League,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,LW,90,1,1,0,1,5,3,0,0,64,8,1,1,0,1.5,0.7,0.8,4,1,36,43,83.7,99,51,288,3,6,504,1,50.0,34,39,87.2,1,2,50.0,2,2,2,0,4,43,0,0,0,0,1,0,0,0,0,34,6,3,5,33,2,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,1,37.5,1,3,4,0,0,,1,0,1,10,50.0,4,0,63,53,84.1,3,5,0,0,0,0,5,2,0,100.0
19,2019-10-30,Wed,EFL Cup,Fourth round,Away,W 2–1,Manchester Utd,Chelsea,Y,FW,79,2,0,1,1,2,2,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
20,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,LW,90,0,0,0,0,1,0,0,0,31,7,0,0,2,0.0,0.0,0.1,2,0,21,26,80.8,72,26,154,4,4,316,0,0.0,20,22,90.9,1,3,33.3,2,1,3,1,5,24,2,0,0,1,1,0,0,0,0,20,2,4,3,20,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,1,2,4,0,2,,0,0,0,2,100.0,4,0,43,24,55.8,0,1,0,1,0,0,3,0,3,0.0
21,2019-11-07,Thu,Europa Lg,Group stage,Home,W 3–0,eng Manchester Utd,rs Partizan,Y,LW,66,1,1,0,0,6,4,0,0,54,8,0,1,2,1.1,1.1,0.5,5,1,35,40,87.5,195,38,200,4,6,646,0,0.0,25,26,96.2,10,12,83.3,3,6,3,0,8,39,1,0,1,2,0,1,1,0,0,29,6,5,3,37,0,0,0,2,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,0,25.0,2,5,1,0,2,,0,0,0,7,66.7,5,0,56,46,82.1,0,1,0,0,0,0,3,0,2,0.0
22,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,LW,89,1,0,0,0,7,3,1,0,51,10,1,3,0,1.2,1.2,0.4,5,0,23,27,85.2,182,35,311,2,5,359,1,50.0,19,22,86.4,3,3,100.0,2,2,5,1,9,27,0,0,0,0,1,0,0,0,0,24,2,1,3,22,2,0,0,0,0,3,0,1,1,0,0,0,0,0,0,1,0,0,1,0,,0,40.0,1,4,5,0,0,,0,0,0,9,40.0,2,2,56,42,75.0,4,4,0,2,0,0,4,0,1,0.0
23,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 7–0,eng England,me Montenegro,Y,FW,90,1,0,0,0,4,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
24,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 4–0,eng England,xk Kosovo,N,,32,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
25,2019-11-24,Sun,Premier League,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,Y,"AM,LW,FW",90,1,1,0,0,3,1,0,0,39,14,1,0,0,0.5,0.5,0.5,3,1,19,23,82.6,68,31,216,3,5,349,0,,16,19,84.2,3,4,75.0,1,3,0,0,2,21,2,1,0,2,0,0,0,0,0,16,3,4,5,18,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1,50.0,1,0.0,1,6,7,0,0,,0,0,0,5,60.0,3,0,51,31,60.8,5,2,0,1,0,0,5,1,1,50.0
29,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,Y,"LW,AM",90,0,0,0,0,2,0,0,0,54,18,2,0,0,0.4,0.4,0.1,4,1,32,40,80.0,155,40,197,2,6,516,0,0.0,25,27,92.6,7,12,58.3,1,3,4,0,7,37,3,0,1,0,1,1,1,0,0,27,8,5,2,34,2,1,1,0,2,3,0,0,0,0,0,0,0,0,1,2,0,2,0,2,100.0,0,27.8,0,9,9,0,0,,1,0,1,8,33.3,2,0,56,41,73.2,6,0,0,1,0,0,5,0,1,0.0
30,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,Y,"LW,FW",90,2,0,1,1,5,3,0,0,52,11,0,1,2,1.0,0.3,0.0,3,2,22,30,73.3,99,40,354,4,11,347,0,0.0,20,26,76.9,2,3,66.7,0,1,1,0,4,30,0,0,0,0,0,0,0,0,0,23,5,2,2,27,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.0,1,36.4,1,4,6,0,2,,0,0,0,8,36.4,4,1,67,40,59.7,3,1,0,0,1,0,6,1,6,14.3
31,2019-12-07,Sat,Premier League,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,LW,90,1,0,1,1,2,0,0,0,27,27,0,0,1,1.0,0.2,0.1,4,2,14,18,77.8,132,19,139,2,4,303,0,0.0,10,13,76.9,4,4,100.0,1,4,2,0,5,18,0,0,0,0,0,0,0,0,0,12,5,1,0,15,2,0,1,0,0,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0.0,2,7.4,9,15,3,0,1,,2,0,2,3,50.0,2,0,39,18,46.2,0,1,0,1,1,0,6,0,0,
32,2019-12-12,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl AZ Alkmaar,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2019-12-15,Sun,Premier League,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,"LW,FW",90,0,0,0,0,6,3,0,0,45,11,0,0,0,0.4,0.4,0.0,2,0,17,25,68.0,79,36,234,4,9,234,0,0.0,17,22,77.3,0,2,0.0,1,0,1,0,5,25,0,0,0,0,2,0,0,0,0,19,2,4,1,22,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,54.5,3,3,5,0,0,,1,0,0,6,44.4,4,0,49,36,73.5,3,3,0,0,0,0,5,1,2,33.3
34,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,W 3–0,Manchester Utd,Colchester Utd,Y,AM,61,1,1,0,0,7,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
35,2019-12-22,Sun,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,LW,90,0,0,0,0,2,2,0,0,46,12,0,0,0,0.3,0.3,0.1,7,0,30,39,76.9,135,31,217,3,4,427,1,33.3,26,31,83.9,3,5,60.0,3,1,2,1,3,37,2,0,0,0,3,0,0,0,0,30,3,6,6,29,0,2,1,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,6,6,0,0,,0,0,0,5,75.0,3,1,58,43,74.1,1,3,0,1,0,0,1,1,0,100.0
36,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,LW,62,1,0,0,0,4,1,0,0,48,7,0,1,0,0.2,0.2,0.0,3,0,27,34,79.4,77,30,93,0,1,416,1,50.0,24,29,82.8,2,3,66.7,0,1,0,0,3,34,0,0,0,0,0,0,0,0,0,30,3,1,2,31,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,42.9,0,1,6,0,0,,0,0,0,2,0.0,0,0,49,43,87.8,2,3,0,0,0,0,1,1,0,100.0
37,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,Y,LW,90,1,0,0,0,5,2,0,0,43,5,0,0,1,0.8,0.8,0.0,2,1,23,30,76.7,48,31,374,4,6,283,1,33.3,21,26,80.8,1,1,100.0,0,1,3,0,3,30,0,0,0,0,0,0,0,0,0,25,4,1,4,26,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,20.0,0,2,3,0,1,,0,0,0,6,66.7,5,1,48,36,75.0,2,1,0,0,0,0,2,0,1,0.0
38,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,"LW,FW",90,0,0,0,0,3,2,0,0,31,20,0,0,0,0.3,0.3,0.0,1,0,15,21,71.4,44,23,75,1,2,215,1,50.0,13,17,76.5,1,2,50.0,0,1,0,0,1,21,0,0,0,0,0,0,0,0,0,19,1,1,1,18,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,5.0,5,9,6,0,0,,0,0,0,4,50.0,1,0,38,25,65.8,1,3,0,1,0,0,5,0,1,0.0
39,2020-01-04,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,N,,21,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
40,2020-01-07,Tue,EFL Cup,Semi-finals,Home,L 1–3,Manchester Utd,Manchester City,Y*,AM,90,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
41,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y,LW,58,2,0,1,1,2,2,0,0,43,5,1,0,0,1.2,0.4,0.0,1,1,24,33,72.7,121,39,150,4,6,423,2,40.0,18,23,78.3,4,5,80.0,0,3,3,0,5,33,0,0,1,2,1,0,0,0,0,28,0,5,1,32,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,60.0,0,1,4,0,0,,0,0,0,8,66.7,5,2,48,38,79.2,2,1,0,0,0,0,3,0,1,0.0
42,2020-01-15,Wed,FA Cup,Third round,Home,W 1–0,Manchester Utd,Wolves,N,,16,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
44,2020-06-19,Fri,Premier League,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,LW,90,0,0,0,0,2,1,0,0,42,9,0,0,1,0.3,0.3,0.0,2,0,21,31,67.7,91,31,77,0,1,309,2,66.7,17,24,70.8,2,4,50.0,1,1,1,0,4,29,2,0,0,1,0,0,0,0,0,22,5,4,0,27,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,77.8,1,2,6,0,1,,1,0,1,9,0.0,0,1,54,33,61.1,2,4,0,2,0,0,5,2,1,66.7
45,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,LW,79,0,2,0,0,2,1,0,0,56,2,0,0,1,0.7,0.7,0.7,5,2,42,48,87.5,206,40,161,3,4,795,2,100.0,28,32,87.5,12,14,85.7,3,5,3,0,9,47,1,0,1,2,1,1,0,0,0,37,7,4,6,40,1,0,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,1,1,0,1,,0,0,0,6,75.0,3,1,56,51,91.1,1,0,0,1,0,0,2,0,0,
46,2020-06-27,Sat,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,Norwich City,N,,58,0,0,0,0,5,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
47,2020-06-30,Tue,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,"LW,RW",77,0,0,0,0,1,0,0,0,64,17,0,1,1,0.0,0.0,0.0,2,1,45,54,83.3,281,48,195,3,4,821,1,100.0,32,40,80.0,12,13,92.3,0,3,3,0,10,52,2,0,0,2,0,0,0,0,0,43,5,6,2,51,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,29.4,0,7,10,0,1,,0,0,1,3,75.0,3,0,60,53,88.3,3,1,0,0,0,0,7,0,1,0.0
48,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,LW,79,1,0,1,1,2,1,0,0,42,6,1,0,0,0.8,0.1,0.4,5,1,24,34,70.6,139,33,114,2,2,466,0,,19,24,79.2,5,10,50.0,2,4,5,0,7,34,0,0,1,1,3,0,0,0,0,26,2,6,1,31,1,0,1,0,2,4,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,1,66.7,1,4,1,0,0,,2,0,2,7,100.0,2,0,44,34,77.3,1,1,0,0,0,0,2,0,1,0.0
49,2020-07-09,Thu,Premier League,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,LW,90,0,0,0,0,3,1,0,0,70,6,0,0,3,0.5,0.5,0.4,2,0,49,59,83.1,213,55,202,1,1,796,1,33.3,40,44,90.9,8,12,66.7,1,1,7,0,8,57,2,0,1,2,1,2,2,0,0,45,7,7,6,49,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,0,1,5,0,3,,0,0,0,5,100.0,1,0,74,59,79.7,3,0,0,1,0,0,5,3,0,100.0
50,2020-07-13,Mon,Premier League,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,LW,90,1,0,0,0,3,1,0,0,52,6,1,0,2,0.6,0.6,0.0,1,0,31,39,79.5,162,31,184,1,1,560,1,33.3,25,28,89.3,5,8,62.5,0,1,4,1,6,39,0,0,0,2,2,0,0,0,0,27,6,6,4,30,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,33.3,0,6,0,0,2,,1,0,0,6,100.0,1,0,47,39,83.0,4,1,0,0,0,0,9,2,2,50.0
51,2020-07-16,Thu,Premier League,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,Y,LW,90,1,1,0,0,3,3,0,0,71,10,0,1,4,0.5,0.5,0.3,9,2,42,50,84.0,203,43,140,2,5,702,0,0.0,36,41,87.8,6,8,75.0,1,5,4,0,10,50,0,0,0,1,3,0,0,0,0,39,5,6,6,43,1,0,0,0,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,,0,30.0,0,8,2,0,4,,1,0,1,8,40.0,2,0,67,53,79.1,4,3,0,1,0,0,11,0,0,
52,2020-07-19,Sun,FA Cup,Semi-finals,Neutral,L 1–3,Manchester Utd,Chelsea,Y,FW,78,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
53,2020-07-22,Wed,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,Y,LW,84,0,0,0,0,1,1,1,0,53,14,0,0,1,0.0,0.0,0.0,1,0,30,39,76.9,115,39,222,4,6,531,0,0.0,26,32,81.3,4,5,80.0,0,3,2,0,4,39,0,0,1,1,0,0,0,0,0,32,4,3,4,34,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,21.4,1,6,7,0,1,,0,0,1,3,66.7,4,2,51,40,78.4,4,3,0,1,0,0,10,0,1,0.0
54,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,Y,LW,89,0,0,0,0,2,1,0,0,38,9,0,0,2,0.1,0.1,0.1,1,0,22,29,75.9,141,22,76,0,2,437,0,0.0,18,21,85.7,4,7,57.1,1,3,3,0,5,29,0,0,0,1,0,0,0,0,0,19,2,8,1,26,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,44.4,0,6,3,0,2,,0,0,0,2,0.0,0,0,46,32,69.6,0,1,0,1,0,0,4,0,1,0.0
55,2020-08-05,Wed,Europa Lg,Round of 16,Home,W 2–1,eng Manchester Utd,at LASK,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2020-08-10,Mon,Europa Lg,Quarter-finals,Home,W 1–0,eng Manchester Utd,dk FC Copenhagen,Y,LW,112,0,0,0,0,4,1,0,0,73,15,0,0,1,0.3,0.3,0.2,5,0,47,59,79.7,172,61,215,6,7,851,0,0.0,39,44,88.6,8,12,66.7,3,2,4,0,6,58,1,0,0,3,1,0,0,0,0,48,7,4,6,51,1,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,20.0,0,9,6,0,1,,0,0,0,9,85.7,6,0,83,62,74.7,3,3,0,1,0,0,8,0,1,0.0
