,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,Y,WB,86,0,1,0,0,0,0,0,0,37,8,1,5,2,0.0,0.0,0.6,3,1,19,28,67.9,300,20,57,1,2,409,1,33.3,11,16,68.8,7,9,77.8,3,3,2,1,5,26,2,1,0,0,1,0,0,0,0,12,8,8,19,6,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,1,100.0,0,25.0,6,2,0,0,1,,3,0,5,1,50.0,1,0,16,14,87.5,1,0,0,0,0,0,11,1,1,50.0
13,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,WB,90,0,0,0,0,4,3,0,0,46,19,2,1,2,0.1,0.1,0.0,2,0,20,32,62.5,169,23,143,3,4,333,0,0.0,16,21,76.2,4,10,40.0,1,1,1,0,4,23,9,0,0,0,0,0,0,0,0,14,2,16,16,5,1,9,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0.0,2,15.8,6,9,4,0,1,,2,0,3,3,75.0,3,0,22,16,72.7,0,1,0,1,0,0,13,1,0,100.0
14,2019-11-25,Mon,Premier League,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y,"WB,LB",90,0,0,0,0,0,0,0,0,52,17,1,4,5,0.0,0.0,0.0,1,0,26,36,72.2,195,27,75,1,3,439,1,25.0,21,23,91.3,4,9,44.4,0,3,0,0,3,29,7,1,0,1,0,0,0,0,0,19,10,7,24,5,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,23.5,12,4,1,0,3,,3,0,8,0,33.3,1,0,22,22,100.0,0,0,0,2,0,0,8,3,0,100.0
15,2019-11-30,Sat,Premier League,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,Y,WB,90,1,0,0,0,1,1,0,0,37,9,2,1,2,0.1,0.1,0.0,1,1,22,29,75.9,154,21,66,1,1,349,0,,18,20,90.0,4,9,44.4,0,1,1,0,3,23,6,0,0,0,1,0,0,0,0,19,3,7,18,4,1,6,0,0,1,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0.0,2,11.1,9,0,0,0,2,,2,0,6,1,100.0,1,0,22,19,86.4,1,0,0,0,0,0,5,0,1,0.0
16,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–0,Newcastle Utd,Sheffield Utd,Y,WB,90,0,0,0,0,0,0,0,0,36,13,1,0,2,0.0,0.0,0.0,1,0,19,31,61.3,157,12,32,1,1,389,0,0.0,14,21,66.7,5,9,55.6,0,0,1,0,6,18,13,1,0,1,2,0,0,0,0,11,6,14,11,4,4,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,15.4,11,2,0,0,2,,2,0,2,1,100.0,1,0,13,10,76.9,0,0,0,1,0,0,9,1,3,25.0
17,2019-12-08,Sun,Premier League,Matchweek 16,Home,W 2–1,Newcastle Utd,Southampton,Y,WB,90,0,0,0,0,0,0,0,0,69,13,2,1,1,0.0,0.0,0.1,5,0,37,58,63.8,419,29,43,1,2,728,0,0.0,31,41,75.6,6,14,42.9,1,1,1,1,10,39,19,2,0,1,2,0,0,0,0,26,12,20,31,6,2,17,1,0,0,3,1,1,0,0,0,0,0,0,0,1,2,0,0,1,33.3,2,30.8,9,3,1,0,1,,5,0,8,1,50.0,1,0,36,30,83.3,0,0,0,0,0,0,10,1,0,100.0
18,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–1,Newcastle Utd,Burnley,Y,WB,70,0,0,0,0,0,0,0,0,32,10,1,0,0,0.0,0.0,0.0,1,0,24,27,88.9,104,24,79,2,3,365,0,,21,22,95.5,3,5,60.0,0,2,1,0,2,22,5,1,0,0,0,0,0,0,0,20,4,3,19,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,100.0,0,40.0,3,4,3,0,0,,1,0,1,0,66.7,2,0,24,19,79.2,1,1,0,2,0,0,6,0,1,0.0
20,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,WB,90,0,0,0,0,0,0,0,0,52,18,0,1,2,0.0,0.0,0.0,1,0,34,43,79.1,330,26,45,2,2,594,0,0.0,28,30,93.3,6,12,50.0,0,4,0,0,8,30,13,0,0,1,0,0,0,0,0,19,5,19,23,5,0,13,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,33.3,9,6,3,0,1,,3,0,3,0,100.0,2,0,30,27,90.0,0,3,0,0,0,0,6,2,0,100.0
21,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,Y,"WB,LB",84,0,0,0,0,2,0,0,0,51,7,2,0,2,0.1,0.1,0.3,6,1,23,35,65.7,380,28,93,5,6,610,0,0.0,12,17,70.6,11,17,64.7,3,2,2,2,9,25,10,3,0,3,6,0,0,0,0,9,8,18,19,5,2,7,0,0,1,3,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0.0,2,14.3,4,1,2,0,2,,3,0,2,4,83.3,5,0,21,17,81.0,2,1,0,1,0,0,16,2,0,100.0
22,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,Y,WB,44,0,0,0,0,0,0,0,0,18,10,2,0,0,0.0,0.0,0.0,2,0,11,14,78.6,19,11,27,0,1,131,0,0.0,11,13,84.6,0,0,,0,0,0,0,1,13,1,0,0,0,1,0,0,0,0,10,4,0,8,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,,0,70.0,4,5,1,0,0,,2,0,2,0,0.0,0,0,12,10,83.3,1,0,0,0,0,0,3,0,0,
24,2020-01-11,Sat,Premier League,Matchweek 22,Away,D 1–1,Newcastle Utd,Wolves,Y,WB,90,0,0,0,0,0,0,0,0,37,14,3,0,3,0.0,0.0,0.0,3,1,16,21,76.2,80,17,47,0,0,296,0,,13,16,81.3,3,5,60.0,2,1,1,0,2,18,3,0,0,0,0,0,0,0,0,15,2,4,13,5,0,3,0,1,0,3,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0.0,3,42.9,10,4,0,0,2,,9,0,5,1,,0,0,17,14,82.4,0,0,0,0,0,0,3,3,2,60.0
25,2020-01-14,Tue,FA Cup,Third round,Home,W 4–1,Newcastle Utd,Rochdale,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-01-18,Sat,Premier League,Matchweek 23,Home,W 1–0,Newcastle Utd,Chelsea,Y,WB,11,0,0,0,0,0,0,0,0,5,3,1,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,2,4,0,0,0,0,0.0,0,2,0.0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,0.0,3,0,0,0,0,,0,0,0,0,,0,0,3,2,66.7,0,0,0,0,0,0,2,0,0,
