,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
39,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,105,23,7,0,3,0.0,0.0,0.2,3,0,70,83,84.3,328,72,336,6,11,916,4,66.7,60,68,88.2,6,9,66.7,2,4,1,1,5,71,12,0,0,0,3,0,0,0,0,58,16,9,3,68,0,12,0,0,0,2,0,1,0,0,0,0,0,0,0,5,4,3,0,3,100.0,0,39.1,9,10,4,0,2,,2,0,2,0,54.5,6,0,73,71,97.3,3,3,0,1,0,0,9,0,0,
40,2020-02-17,Mon,Premier League,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,Y,WB,90,0,1,0,0,0,0,1,0,44,15,3,0,6,0.0,0.0,0.1,1,1,21,29,72.4,151,19,62,1,2,339,1,33.3,17,22,77.3,3,4,75.0,1,2,1,1,4,21,8,0,0,0,1,0,0,0,0,14,8,7,1,17,3,8,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,0,2,100.0,0,20.0,6,5,4,0,3,,3,0,7,0,50.0,1,0,25,22,88.0,0,2,0,1,0,0,2,0,0,
41,2020-02-20,Thu,Europa Lg,Round of 32,Away,D 1–1,eng Manchester Utd,be Club Brugge,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,RB,90,0,0,0,0,1,0,0,0,49,12,2,2,0,0.1,0.1,0.0,1,0,36,45,80.0,206,32,70,3,3,579,0,0.0,31,36,86.1,5,8,62.5,0,2,0,0,2,38,7,1,0,1,1,0,0,0,0,22,9,14,1,35,3,6,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,1,41.7,6,5,1,0,0,,0,0,0,1,100.0,3,0,28,25,89.3,0,1,0,0,0,0,12,0,1,0.0
43,2020-02-27,Thu,Europa Lg,Round of 32,Home,W 5–0,eng Manchester Utd,be Club Brugge,Y,RB,90,0,0,0,0,0,0,0,0,71,3,1,1,1,0.0,0.0,0.0,1,0,60,66,90.9,324,47,162,0,0,1065,2,50.0,48,49,98.0,10,13,76.9,0,4,0,0,5,58,8,0,0,2,3,0,0,0,0,46,5,15,7,51,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100.0,0,33.3,1,1,1,0,1,,2,0,1,2,,0,0,48,48,100.0,1,0,0,0,0,0,10,0,0,
44,2020-03-01,Sun,Premier League,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,RB,90,0,0,0,0,0,0,0,0,61,12,3,0,2,0.0,0.0,0.0,3,0,39,50,78.0,242,33,137,1,3,615,1,20.0,35,40,87.5,3,5,60.0,1,3,1,0,4,38,12,0,0,0,2,0,0,0,0,22,9,19,1,33,3,12,0,0,1,2,0,1,0,0,0,0,0,0,0,3,2,1,0,1,50.0,1,25.0,8,4,0,0,2,,3,0,4,0,33.3,1,0,32,30,93.8,1,0,0,0,0,0,11,2,0,100.0
46,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,Y,WB,90,0,0,0,0,0,0,0,0,51,29,7,3,5,0.0,0.0,0.1,1,0,27,32,84.4,248,21,96,3,3,490,1,50.0,23,26,88.5,3,4,75.0,1,3,0,0,2,24,8,0,0,1,1,0,0,0,0,13,5,14,1,22,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,1,0,5,100.0,0,24.1,17,11,1,0,5,,5,0,5,1,100.0,3,0,15,14,93.3,0,1,0,0,0,0,8,0,1,0.0
48,2020-06-19,Fri,Premier League,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,93,16,4,1,2,0.0,0.0,0.0,1,0,60,79,75.9,350,60,151,1,2,1173,1,33.3,47,57,82.5,12,19,63.2,1,5,1,1,9,67,12,1,0,3,5,0,0,0,0,51,16,12,4,62,2,11,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,,0,18.8,8,5,3,0,2,,3,0,1,0,50.0,1,0,62,59,95.2,2,1,0,2,0,0,12,1,1,50.0
49,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,RB,90,0,1,0,0,0,0,0,0,80,10,2,0,0,0.0,0.0,0.1,1,1,62,70,88.6,237,57,194,0,2,900,1,33.3,56,60,93.3,5,7,71.4,1,1,1,0,3,62,8,0,0,0,1,0,0,0,0,57,4,9,4,58,0,8,0,0,1,1,0,0,0,1,0,0,0,0,0,2,1,0,1,1,100.0,0,40.0,4,4,2,0,0,,4,0,3,3,0.0,0,0,59,58,98.3,1,0,0,0,0,0,7,0,1,0.0
51,2020-06-30,Tue,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,RB,90,0,1,0,0,0,0,0,0,62,18,3,0,3,0.0,0.0,0.1,2,1,44,49,89.8,247,43,128,3,4,582,1,25.0,41,43,95.3,2,2,100.0,2,0,1,0,3,36,13,1,0,0,1,0,0,0,0,32,16,1,1,36,0,12,0,0,0,2,0,0,0,1,0,0,0,0,0,1,3,0,0,0,,0,33.3,4,8,6,0,2,,2,0,3,2,75.0,3,0,40,38,95.0,1,2,0,0,0,0,3,0,1,0.0
