,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2019-11-28,Thu,Europa Lg,Group stage,Away,L 1–2,eng Manchester Utd,kz Astana FK,Y,RW,64,0,0,0,0,2,0,0,0,42,17,0,0,0,0.8,0.8,0.0,1,0,25,32,78.1,38,33,104,1,2,423,0,0.0,21,25,84.0,4,5,80.0,0,1,0,0,1,31,1,0,0,0,0,0,0,0,0,27,4,1,27,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,41.2,4,9,4,0,0,,0,0,0,2,50.0,1,0,34,33,97.1,1,0,0,1,0,0,4,1,0,100.0
13,2019-12-09,Mon,PL2 — Div. 2,Matchweek 12,Home,W 3–1,Manchester Utd,West Brom,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
14,2019-12-12,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl AZ Alkmaar,N,"RW,FW",32,0,0,0,0,0,0,0,0,10,7,1,0,0,0.0,0.0,0.0,1,0,5,6,83.3,15,10,44,2,3,86,0,,5,6,83.3,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,5,1,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,28.6,2,3,2,0,0,,0,0,1,2,66.7,2,0,13,8,61.5,0,0,0,0,0,0,1,0,1,0.0
15,2019-12-16,Mon,PL2 — Div. 2,Matchweek 13,Away,W 4–1,Manchester Utd,Reading,Y,LM,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
16,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,W 3–0,Manchester Utd,Colchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2020-01-04,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,Y,AM,81,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
19,2020-01-07,Tue,EFL Cup,Semi-finals,Home,L 1–3,Manchester Utd,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2020-01-15,Wed,FA Cup,Third round,Home,W 1–0,Manchester Utd,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2020-01-26,Sun,FA Cup,Fourth round,Away,W 6–0,Manchester Utd,Tranmere Rovers,N,,45,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
25,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,N,RW,11,0,0,0,0,1,0,0,0,8,2,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,7,19,0,0,43,0,0.0,3,3,100.0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,1,0,0,0,,0,0,1,2,,0,0,6,6,100.0,2,0,0,0,0,0,2,0,0,
28,2020-02-27,Thu,Europa Lg,Round of 32,Home,W 5–0,eng Manchester Utd,be Club Brugge,N,LW,45,0,1,0,0,1,0,0,0,23,6,0,0,1,0.0,0.0,0.1,2,1,13,17,76.5,56,18,80,0,0,223,0,0.0,11,14,78.6,2,2,100.0,1,1,0,0,2,17,0,0,0,0,1,0,0,0,0,14,2,1,14,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,33.3,2,1,3,0,1,,1,0,1,6,,0,0,27,21,77.8,0,3,0,0,0,0,0,0,0,
29,2020-03-02,Mon,PL2 — Div. 2,Matchweek 18,Away,W 3–2,Manchester Utd,Stoke City,Y,AM,75,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
30,2020-03-12,Thu,Europa Lg,Round of 16,Away,W 5–0,eng Manchester Utd,at LASK,N,LW,20,0,1,0,0,0,0,0,0,11,3,0,0,0,0.0,0.0,0.1,3,2,2,5,40.0,25,13,111,3,3,61,0,0.0,0,0,,2,2,100.0,1,1,0,0,1,5,0,0,1,0,0,0,0,0,0,3,2,0,4,1,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,,0,33.3,1,0,2,0,0,,0,0,0,1,100.0,3,0,12,9,75.0,3,1,0,0,0,0,1,0,2,0.0
32,2020-08-05,Wed,Europa Lg,Round of 16,Home,W 2–1,eng Manchester Utd,at LASK,N,LB,19,0,0,0,0,0,0,0,0,23,5,0,0,2,0.0,0.0,0.0,0,0,14,16,87.5,88,14,109,1,1,252,0,0.0,11,12,91.7,3,3,100.0,0,1,0,0,3,10,6,1,0,0,0,0,0,0,0,11,5,0,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,40.0,2,2,1,0,2,,0,0,0,1,100.0,1,0,11,11,100.0,2,1,0,0,0,0,4,0,0,
33,2020-08-10,Mon,Europa Lg,Quarter-finals,Home,W 1–0,eng Manchester Utd,dk FC Copenhagen,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
