,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
13,2019-11-28,Thu,Europa Lg,Group stage,Home,W 2–1,tr Beşiktaş,sk Slovan Bratislava,N,LW,45,0,1,0,0,0,0,0,0,29,2,0,1,1,0.0,0.0,0.2,4,1,20,26,76.9,140,22,117,1,1,367,0,0.0,17,19,89.5,3,5,60.0,2,1,3,3,5,23,3,0,0,1,4,0,0,0,0,16,6,4,4,19,0,3,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,0,1,0,1,,0,0,1,3,100.0,1,0,21,18,85.7,0,1,0,0,0,0,6,0,0,
14,2019-12-02,Mon,Süper Lig,Matchweek 13,Home,W 4–1,Beşiktaş,Kayserispor,Y,AM,79,0,0,0,0,4,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
16,2019-12-22,Sun,Süper Lig,Matchweek 16,Away,L 1–3,Beşiktaş,Fenerbahçe,N,,28,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
17,2019-12-27,Fri,Süper Lig,Matchweek 17,Home,W 4–1,Beşiktaş,Gençlerbirliği,Y,AM,82,1,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
18,2020-01-19,Sun,Süper Lig,Matchweek 18,Home,L 1–2,Beşiktaş,Sivasspor,Y,AM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
19,2020-01-26,Sun,Süper Lig,Matchweek 19,Away,L 1–2,Beşiktaş,Göztepe,Y,AM,90,0,0,0,0,2,0,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
20,2020-02-01,Sat,Süper Lig,Matchweek 20,Away,W 2–1,Beşiktaş,Rizespor,Y,LW,88,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
21,2020-02-08,Sat,Süper Lig,Matchweek 21,Home,W 3–0,Beşiktaş,Gaziantep FK,Y,LW,90,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
22,2020-02-14,Fri,Süper Lig,Matchweek 22,Away,L 0–1,Beşiktaş,Başakşehir,Y,AM,74,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
23,2020-02-22,Sat,Süper Lig,Matchweek 23,Home,D 2–2,Beşiktaş,Trabzonspor,Y,AM,86,0,0,0,0,4,1,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
24,2020-02-28,Fri,Süper Lig,Matchweek 24,Away,W 2–1,Beşiktaş,Alanyaspor,Y,AM,88,0,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
25,2020-03-06,Fri,Süper Lig,Matchweek 25,Home,W 2–1,Beşiktaş,Ankaragücü,Y,AM,77,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
28,2020-03-15,Sun,Süper Lig,Matchweek 26,Away,D 0–0,Beşiktaş,Galatasaray,Y,AM,89,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
29,2020-06-13,Sat,Süper Lig,Matchweek 27,Home,L 1–2,Beşiktaş,Antalyaspor,N,,45,0,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
30,2020-06-20,Sat,Süper Lig,Matchweek 28,Away,W 5–1,Beşiktaş,Denizlispor,Y,AM,68,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
31,2020-06-26,Fri,Süper Lig,Matchweek 29,Home,W 3–0,Beşiktaş,Konyaspor,Y,AM,69,0,0,0,0,3,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
32,2020-07-06,Mon,Süper Lig,Matchweek 30,Away,L 1–3,Beşiktaş,Kayserispor,N,,29,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
34,2020-07-13,Mon,Süper Lig,Matchweek 32,Away,W 1–0,Beşiktaş,Yeni Mal'spor,Y,LM,83,0,0,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
36,2020-07-25,Sat,Süper Lig,Matchweek 34,Away,W 3–0,Beşiktaş,Gençlerbirliği,Y,LW,82,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
