,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 3–1,Manchester City,Southampton,Y,LB,78,0,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
15,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,120,9,2,0,0,0.0,0.0,0.1,1,0,83,110,75.5,348,71,340,0,0,1381,1,20.0,73,82,89.0,9,23,39.1,1,6,5,2,12,96,14,0,0,2,12,0,0,0,0,68,22,20,84,4,5,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,50.0,1,55.6,2,1,6,0,0,,3,0,0,0,,0,0,89,85,95.5,2,1,0,0,0,0,15,6,4,60.0
16,2019-11-06,Wed,Champions Lg,Group stage,Away,D 1–1,eng Manchester City,it Atalanta,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,93,7,0,1,1,0.1,0.1,0.4,5,0,56,80,70.0,488,67,173,3,5,1121,1,50.0,41,50,82.0,14,28,50.0,3,9,1,1,12,69,11,1,0,2,8,0,0,0,0,40,14,26,62,2,5,10,1,1,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,28.6,2,5,0,0,1,,9,0,8,3,60.0,3,1,61,59,96.7,0,0,0,0,0,0,13,1,2,33.3
18,2019-11-23,Sat,Premier League,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2019-11-26,Tue,Champions Lg,Group stage,Home,D 1–1,eng Manchester City,ua Shakhtar,Y,LB,90,0,0,0,0,1,0,0,0,89,10,3,0,0,0.0,0.0,0.2,4,0,71,80,88.8,299,64,168,0,1,1326,0,0.0,54,58,93.1,17,21,81.0,2,2,2,0,8,71,9,1,0,0,0,0,0,0,0,61,9,10,67,4,1,8,0,1,1,4,0,0,0,0,0,0,0,0,0,3,3,0,0,1,50.0,1,40.0,7,3,0,0,0,,5,0,0,0,0.0,0,0,66,65,98.5,0,0,0,0,0,0,7,2,0,100.0
20,2019-11-30,Sat,Premier League,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2019-12-03,Tue,Premier League,Matchweek 15,Away,W 4–1,Manchester City,Burnley,Y,LB,90,0,0,0,0,2,0,0,0,107,7,2,1,0,0.1,0.1,0.3,4,0,80,97,82.5,323,69,176,0,1,1365,1,33.3,64,75,85.3,15,19,78.9,3,6,2,0,9,85,12,2,0,0,2,0,0,0,0,69,17,11,80,3,4,10,0,0,2,4,0,0,0,0,0,0,0,0,0,1,1,1,0,1,100.0,0,28.6,3,4,0,0,0,,2,0,4,4,0.0,0,0,90,83,92.2,0,0,0,0,0,0,6,0,2,0.0
22,2019-12-07,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y,LB,90,0,0,0,0,2,0,0,0,104,13,4,3,1,0.1,0.1,0.0,1,0,79,93,84.9,330,75,120,0,0,1569,0,0.0,60,63,95.2,19,28,67.9,0,8,3,1,7,85,8,0,0,3,4,0,0,0,0,59,16,18,79,3,2,8,0,0,2,1,0,0,0,0,0,0,0,0,0,4,2,2,0,3,100.0,0,38.5,4,7,2,0,1,,2,0,4,2,,0,0,79,77,97.5,0,1,0,1,0,0,9,1,0,100.0
23,2019-12-11,Wed,Champions Lg,Group stage,Away,W 4–1,eng Manchester City,hr Dinamo Zagreb,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2019-12-15,Sun,Premier League,Matchweek 17,Away,W 3–0,Manchester City,Arsenal,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2019-12-18,Wed,EFL Cup,Quarter-finals,Away,W 3–1,Manchester City,Oxford United,Y,FW,61,0,1,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
27,2019-12-27,Fri,Premier League,Matchweek 19,Away,L 2–3,Manchester City,Wolves,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Manchester City,Everton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-01-04,Sat,FA Cup,Third round,Home,W 4–1,Manchester City,Port Vale,Y,LB,90,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
32,2020-01-26,Sun,FA Cup,Fourth round,Home,W 4–0,Manchester City,Fulham,Y,LB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
33,2020-02-04,Tue,DFB-Pokal,Round of 16,Away,L 1–3,RB Leipzig,Eint Frankfurt,Y,LB,90,0,1,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
34,2020-02-09,Sun,Bundesliga,Matchweek 21,Away,D 0–0,RB Leipzig,Bayern Munich,Y,WB,90,0,0,0,0,0,0,0,0,50,8,3,2,2,0.0,0.0,0.0,2,0,24,39,61.5,101,23,31,1,1,392,1,100.0,18,23,78.3,5,15,33.3,1,1,0,0,1,30,9,2,0,1,3,1,0,0,0,14,8,17,27,3,1,6,1,2,2,1,0,1,0,0,0,0,0,0,0,3,2,1,0,2,66.7,1,25.0,0,8,0,0,2,,2,0,6,1,100.0,1,0,28,23,82.1,1,0,0,2,0,0,10,2,1,66.7
35,2020-02-15,Sat,Bundesliga,Matchweek 22,Home,W 3–0,RB Leipzig,Werder Bremen,Y,WB,90,0,0,0,0,0,0,0,0,62,6,0,0,4,0.0,0.0,0.2,3,1,38,54,70.4,315,37,65,1,1,783,1,33.3,23,28,82.1,14,23,60.9,2,1,2,0,8,42,12,2,0,2,3,4,4,0,0,28,5,21,39,7,1,6,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,66.7,1,5,0,0,4,,1,0,1,0,100.0,1,0,37,35,94.6,1,2,0,0,0,0,11,0,2,0.0
38,2020-02-19,Wed,Champions Lg,Round of 16,Away,W 1–0,de RB Leipzig,eng Tottenham,Y,WB,90,0,0,0,0,3,2,0,0,66,9,0,0,2,0.1,0.1,0.0,3,0,41,53,77.4,292,41,136,4,4,760,1,33.3,32,37,86.5,8,13,61.5,1,2,2,0,9,48,5,1,0,0,2,0,0,0,0,31,13,9,39,8,2,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,8,1,0,2,,6,0,3,5,100.0,4,0,49,43,87.8,1,1,0,0,0,0,10,0,2,0.0
39,2020-02-22,Sat,Bundesliga,Matchweek 23,Away,W 5–0,RB Leipzig,Schalke 04,Y,WB,90,1,0,0,0,1,1,0,0,61,9,3,1,1,0.1,0.1,0.0,4,1,41,50,82.0,364,41,134,3,3,798,0,0.0,31,33,93.9,10,15,66.7,0,3,0,0,6,39,11,2,0,3,1,2,1,0,0,32,6,12,41,1,1,7,0,0,3,3,0,1,0,0,0,1,0,0,0,2,1,1,1,2,66.7,1,11.1,2,3,4,0,1,,2,0,2,3,100.0,3,0,40,37,92.5,2,1,0,0,0,0,5,1,0,100.0
40,2020-03-01,Sun,Bundesliga,Matchweek 24,Home,D 1–1,RB Leipzig,Leverkusen,Y,WB,90,0,0,0,0,1,0,0,0,68,20,1,3,4,0.1,0.1,0.0,2,0,31,52,59.6,216,31,88,1,1,518,0,0.0,27,32,84.4,4,16,25.0,1,1,3,1,7,34,18,3,0,3,2,5,4,0,0,26,13,13,39,2,1,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,30.0,4,12,4,0,3,,2,0,2,4,100.0,1,0,41,33,80.5,2,1,0,1,0,0,7,0,0,
41,2020-03-07,Sat,Bundesliga,Matchweek 25,Away,D 0–0,RB Leipzig,Wolfsburg,Y,WB,80,0,0,0,0,1,0,0,0,74,9,1,0,3,0.3,0.3,0.1,4,0,52,65,80.0,337,58,206,3,5,1066,1,100.0,41,49,83.7,10,15,66.7,2,7,5,2,14,56,9,1,0,5,5,2,1,0,0,42,6,17,50,6,3,6,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,3,33.3,3,4,2,0,3,,1,0,1,3,60.0,3,0,57,52,91.2,0,0,0,1,0,0,9,0,1,0.0
42,2020-03-10,Tue,Champions Lg,Round of 16,Home,W 3–0,de RB Leipzig,eng Tottenham,Y,WB,90,0,1,0,0,0,0,0,0,61,14,1,1,3,0.0,0.0,0.0,1,1,37,51,72.5,243,32,90,1,1,621,0,0.0,33,38,86.8,4,12,33.3,1,1,2,0,6,41,10,2,1,1,4,3,1,1,0,33,8,10,43,2,1,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,0,14.3,5,4,5,0,3,,3,0,2,2,100.0,1,0,44,39,88.6,1,0,0,1,0,0,3,1,5,16.7
43,2020-05-16,Sat,Bundesliga,Matchweek 26,Home,D 1–1,RB Leipzig,Freiburg,Y,"WB,LB",90,0,0,0,0,0,0,0,0,96,5,1,0,2,0.0,0.0,0.0,2,0,60,85,70.6,412,52,123,0,2,1023,0,0.0,49,55,89.1,11,29,37.9,0,7,1,1,9,68,17,2,0,4,7,5,4,0,0,46,14,25,65,5,4,10,0,0,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,40.0,1,2,2,0,2,,4,0,2,1,0.0,1,0,61,59,96.7,1,0,0,0,0,0,12,2,1,66.7
44,2020-05-24,Sun,Bundesliga,Matchweek 27,Away,W 5–0,RB Leipzig,Mainz 05,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2020-05-27,Wed,Bundesliga,Matchweek 28,Home,D 2–2,RB Leipzig,Hertha BSC,N,"LB,WB",25,0,0,0,0,0,0,0,0,24,1,0,1,2,0.0,0.0,0.0,0,0,11,18,61.1,66,12,23,0,0,231,0,0.0,7,10,70.0,4,6,66.7,0,0,0,0,2,16,2,0,0,1,1,0,0,0,0,10,5,3,15,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,1,0,2,,1,0,1,2,,0,0,14,13,92.9,1,0,0,0,0,0,4,1,1,50.0
46,2020-06-01,Mon,Bundesliga,Matchweek 29,Away,W 4–2,RB Leipzig,Köln,Y,LB,90,0,1,0,0,0,0,0,0,86,15,1,0,3,0.0,0.0,0.8,6,1,53,71,74.6,447,36,136,0,1,1001,0,0.0,40,49,81.6,13,20,65.0,6,3,3,2,11,54,17,2,0,3,4,3,3,0,0,30,15,26,51,4,4,12,0,0,2,4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,1,40.0,8,3,4,0,3,,5,0,1,3,0.0,0,0,47,43,91.5,0,0,0,2,0,0,12,0,2,0.0
47,2020-06-06,Sat,Bundesliga,Matchweek 30,Home,D 1–1,RB Leipzig,Paderborn 07,Y,"WB,LB",90,0,0,0,0,0,0,0,0,72,12,1,0,4,0.0,0.0,0.5,6,0,51,61,83.6,453,34,87,2,2,966,2,50.0,38,41,92.7,11,16,68.8,3,6,2,0,11,42,19,3,0,2,2,3,1,1,0,27,17,17,40,3,3,13,1,0,0,2,3,1,0,0,0,0,0,0,0,0,1,0,0,1,25.0,3,50.0,5,4,3,0,4,,0,0,5,1,100.0,2,0,37,35,94.6,4,1,0,0,0,0,13,1,0,100.0
48,2020-06-12,Fri,Bundesliga,Matchweek 31,Away,W 2–0,RB Leipzig,Hoffenheim,Y,LB,90,0,0,0,0,0,0,0,0,55,15,0,0,1,0.0,0.0,0.1,4,1,46,51,90.2,368,29,31,0,0,878,1,100.0,35,36,97.2,10,14,71.4,2,2,2,1,6,42,9,1,0,0,2,0,0,0,0,26,11,14,36,2,2,8,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,60.0,8,7,0,0,1,,2,0,2,1,,0,0,36,32,88.9,0,1,0,1,0,0,10,3,4,42.9
49,2020-06-17,Wed,Bundesliga,Matchweek 32,Home,D 2–2,RB Leipzig,Düsseldorf,Y,LB,90,0,0,0,0,0,0,1,0,97,12,1,2,7,0.0,0.0,0.2,1,0,71,84,84.5,391,62,297,2,2,1207,0,0.0,59,67,88.1,12,16,75.0,1,8,1,0,10,73,11,0,0,2,1,2,1,0,0,51,19,14,66,4,4,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,50.0,2,6,4,0,7,,1,0,1,0,100.0,2,0,75,67,89.3,1,0,0,2,0,0,8,0,3,0.0
50,2020-06-20,Sat,Bundesliga,Matchweek 33,Home,L 0–2,RB Leipzig,Dortmund,Y,"WB,LB",90,0,0,0,0,2,1,1,0,80,7,0,0,2,0.2,0.2,0.1,3,0,50,71,70.4,201,56,151,4,4,735,0,0.0,45,53,84.9,5,14,35.7,1,7,2,2,6,65,6,0,0,3,9,1,1,0,0,46,13,12,55,10,0,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,42.9,0,2,5,0,2,,2,0,0,5,100.0,4,0,68,64,94.1,2,1,0,3,0,0,6,0,0,
51,2020-06-27,Sat,Bundesliga,Matchweek 34,Away,W 2–1,RB Leipzig,Augsburg,Y,WB,90,0,1,0,0,0,0,0,0,66,8,2,1,0,0.0,0.0,0.2,2,1,45,57,78.9,326,48,142,4,5,854,1,33.3,35,40,87.5,9,14,64.3,1,4,2,1,7,45,12,2,1,3,4,2,1,1,0,27,20,10,43,3,2,8,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0.0,1,25.0,2,2,4,0,0,,1,0,2,2,80.0,4,1,50,39,78.0,2,2,0,0,0,0,11,0,1,0.0
52,2020-08-13,Thu,Champions Lg,Quarter-finals,Neutral,W 2–1,de RB Leipzig,es Atlético Madrid,Y,WB,90,0,1,0,0,0,0,0,0,67,11,1,1,1,0.0,0.0,0.0,2,1,45,64,70.3,215,35,118,1,1,787,2,50.0,37,48,77.1,6,12,50.0,1,2,1,0,8,56,8,1,0,1,3,0,0,0,0,39,12,13,48,4,5,7,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,0,9.1,4,5,2,0,1,,0,0,1,6,100.0,1,0,58,49,84.5,0,0,0,1,0,0,7,0,0,
53,2020-08-18,Tue,Champions Lg,Semi-finals,Home,L 0–3,de RB Leipzig,fr Paris S-G,Y,LB,90,0,0,0,0,1,1,0,0,76,6,0,2,3,0.1,0.1,0.0,3,0,48,66,72.7,303,49,150,0,1,825,0,0.0,43,50,86.0,5,14,35.7,1,0,4,2,8,54,12,2,0,1,6,2,2,0,0,33,14,19,47,8,2,8,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16.7,1,2,3,0,3,,0,0,1,4,0.0,0,0,58,51,87.9,2,1,0,1,0,0,7,0,0,
