,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
14,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 2–0,Wolves,Manchester City,N,WB,23,0,0,0,0,0,0,0,0,11,2,2,0,1,0.0,0.0,0.0,0,0,3,6,50.0,59,2,6,0,0,66,0,,2,4,50.0,1,2,50.0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,2,2,2,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,100.0,0,0.0,2,0,0,0,0,,3,0,3,0,,0,0,6,5,83.3,0,0,0,0,0,0,0,1,2,33.3
15,2019-10-12,Sat,Euro Qualifying,Group stage,Away,D 0–0,ie Republic of Ireland,ge Georgia,Y,LB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,
16,2019-10-15,Tue,Euro Qualifying,Group stage,Away,L 0–2,ie Republic of Ireland,ch Switzerland,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Wolves,Southampton,N,WB,45,0,0,0,0,0,0,0,0,37,6,0,0,0,0.0,0.0,0.0,2,2,24,33,72.7,199,21,50,1,1,447,0,,20,27,74.1,4,6,66.7,0,3,0,0,5,23,10,0,0,1,0,0,0,0,0,11,13,9,1,17,3,10,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,,0,16.7,0,6,0,0,0,,2,0,0,1,100.0,1,0,27,22,81.5,0,1,0,1,1,0,3,2,1,66.7
18,2019-10-24,Thu,Europa Lg,Group stage,Away,W 2–1,eng Wolves,sk Slovan Bratislava,Y,WB,90,0,0,0,0,1,0,0,0,84,12,1,0,4,0.1,0.1,0.0,4,0,57,75,76.0,308,46,222,1,1,944,0,0.0,51,59,86.4,6,13,46.2,0,3,1,1,11,57,18,0,0,3,5,0,0,0,0,36,24,15,0,50,5,18,1,0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,0.0,9,3,0,0,3,,1,0,0,3,100.0,1,0,62,55,88.7,3,0,0,1,0,0,5,1,4,20.0
19,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 1–1,Wolves,Newcastle Utd,Y,"CB,WB",90,0,0,0,0,3,0,0,0,81,7,2,2,5,0.3,0.3,0.0,4,1,51,61,83.6,296,48,149,0,1,885,1,50.0,41,49,83.7,9,10,90.0,1,4,0,0,7,58,3,0,0,2,1,0,0,0,0,46,6,9,3,49,2,3,1,0,0,3,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0.0,1,14.3,3,2,2,0,4,,7,0,7,6,0.0,0,0,56,55,98.2,1,0,0,1,0,0,7,6,6,50.0
21,2019-11-02,Sat,Premier League,Matchweek 11,Away,D 1–1,Wolves,Arsenal,Y,WB,70,0,0,0,0,3,1,0,0,51,9,0,0,0,0.3,0.3,0.1,2,0,26,36,72.2,202,30,168,2,4,462,1,33.3,21,26,80.8,4,7,57.1,1,0,1,1,3,31,5,0,0,1,2,0,0,0,0,19,8,9,2,24,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,33.3,3,2,4,0,0,,6,0,6,5,50.0,2,0,36,32,88.9,1,2,0,0,0,0,7,3,0,100.0
22,2019-11-07,Thu,Europa Lg,Group stage,Home,W 1–0,eng Wolves,sk Slovan Bratislava,Y,WB,90,0,0,0,0,1,1,0,0,107,16,3,2,2,0.2,0.2,0.2,7,0,80,96,83.3,542,71,192,3,3,1416,2,50.0,65,73,89.0,13,19,68.4,5,9,4,2,16,80,16,0,0,3,3,0,0,0,0,61,26,9,1,73,5,16,0,0,0,6,0,0,0,0,0,0,0,0,0,2,1,2,0,2,100.0,0,31.3,4,9,3,0,2,,1,0,2,5,100.0,3,0,75,68,90.7,1,2,0,1,0,0,15,1,1,50.0
23,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 2–1,Wolves,Aston Villa,Y,WB,90,0,0,0,0,2,0,0,0,61,8,3,2,1,0.2,0.2,0.0,2,0,39,47,83.0,268,39,247,2,3,594,0,0.0,35,39,89.7,4,6,66.7,1,2,2,0,7,39,8,0,0,0,1,0,0,0,0,25,11,11,1,30,2,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,33.3,2,37.5,5,3,0,0,1,,2,0,2,7,66.7,2,1,43,40,93.0,2,2,0,1,0,0,5,7,0,100.0
24,2019-11-18,Mon,Euro Qualifying,Group stage,Home,D 1–1,ie Republic of Ireland,dk Denmark,Y,RB,90,1,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
25,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–1,Wolves,Bournemouth,Y,WB,90,0,0,0,0,1,1,0,0,69,19,3,0,2,0.1,0.1,0.0,0,0,49,56,87.5,408,35,71,0,0,903,0,0.0,40,42,95.2,9,13,69.2,0,6,0,0,14,48,8,0,1,0,1,0,0,0,0,30,19,7,1,39,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,1,21.1,4,10,5,0,2,,3,0,0,4,,0,0,50,44,88.0,2,0,0,2,0,0,6,2,1,66.7
28,2019-11-28,Thu,Europa Lg,Group stage,Away,D 3–3,eng Wolves,pt Braga,Y,WB,90,1,0,0,0,1,1,0,0,72,24,0,1,2,0.3,0.3,0.0,1,0,49,67,73.1,311,44,135,1,1,783,1,33.3,44,57,77.2,4,7,57.1,0,2,0,0,9,50,17,0,0,0,1,0,0,0,0,32,23,12,4,42,3,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,16.7,7,12,5,0,2,,0,0,0,2,100.0,1,0,54,43,79.6,0,0,0,4,0,0,6,1,0,100.0
29,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 1–1,Wolves,Sheffield Utd,Y,WB,90,1,0,0,0,1,1,0,0,95,7,3,0,2,0.3,0.3,0.0,3,0,63,80,78.8,333,66,278,4,6,1043,0,0.0,52,64,81.3,11,15,73.3,1,4,0,0,11,69,11,0,0,2,0,0,0,0,0,50,19,11,3,62,1,11,1,0,0,1,0,2,0,0,0,0,0,0,0,1,3,0,0,1,100.0,0,14.3,3,2,2,0,2,,3,0,2,3,66.7,4,1,72,65,90.3,1,0,0,0,0,0,8,4,4,50.0
30,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–0,Wolves,West Ham,Y,WB,90,0,0,0,0,0,0,0,0,75,13,1,2,2,0.0,0.0,0.0,1,0,47,66,71.2,375,41,105,0,0,766,2,66.7,38,50,76.0,7,13,53.8,0,2,0,0,10,54,12,0,0,1,1,0,0,0,0,28,19,19,2,39,6,12,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,23.1,3,10,0,0,2,,3,0,4,1,,0,0,51,47,92.2,1,1,0,0,0,0,8,8,2,80.0
31,2019-12-08,Sun,Premier League,Matchweek 16,Away,D 2–2,Wolves,Brighton,Y,WB,90,0,0,0,0,1,1,0,0,56,12,1,1,1,0.1,0.1,0.0,3,0,30,52,57.7,254,33,143,1,2,482,0,0.0,26,39,66.7,4,10,40.0,1,2,1,0,4,41,11,0,0,0,1,0,0,0,0,19,15,18,3,30,3,11,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,33.3,8,2,2,0,1,,0,0,1,5,50.0,1,0,44,38,86.4,2,0,0,0,0,0,5,6,7,46.2
33,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 1–2,Wolves,Tottenham,Y,WB,90,0,0,0,0,0,0,0,0,72,10,2,2,1,0.0,0.0,0.0,1,0,45,64,70.3,339,37,197,2,4,670,1,50.0,40,54,74.1,4,8,50.0,1,7,0,0,7,53,11,0,0,0,4,0,0,0,0,32,14,18,4,39,6,11,1,0,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,33.3,2,30.0,6,3,1,0,1,,2,0,2,4,50.0,3,0,50,36,72.0,0,0,0,0,0,0,18,4,5,44.4
34,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 2–1,Wolves,Norwich City,Y,WB,90,0,0,0,0,2,1,1,0,69,7,3,0,1,0.5,0.5,0.1,4,1,44,53,83.0,291,47,183,2,5,755,2,100.0,35,44,79.5,7,7,100.0,2,1,1,1,7,44,9,0,0,3,1,0,0,0,0,26,18,9,2,39,3,9,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,2,0,0,,0,14.3,4,1,2,0,1,,3,0,0,5,40.0,2,0,53,43,81.1,4,0,0,1,0,0,10,1,2,33.3
35,2019-12-27,Fri,Premier League,Matchweek 19,Home,W 3–2,Wolves,Manchester City,Y,WB,90,1,0,0,0,1,1,0,0,64,5,1,0,0,0.1,0.1,0.0,4,2,50,57,87.7,227,46,195,2,3,963,0,,39,44,88.6,11,13,84.6,0,3,1,1,6,49,8,0,0,1,2,0,0,0,0,34,13,10,1,46,1,8,0,0,1,2,0,2,0,0,0,2,0,0,0,1,1,0,0,0,0.0,1,0.0,1,1,3,0,0,,2,0,2,5,66.7,2,0,53,48,90.6,2,0,0,0,0,0,4,3,1,75.0
36,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–1,Wolves,Liverpool,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 1–2,Wolves,Watford,Y,WB,90,0,0,0,0,2,2,0,0,64,13,2,0,3,0.6,0.6,0.0,1,0,46,55,83.6,234,43,89,0,0,861,0,,35,41,85.4,11,14,78.6,0,4,1,1,6,51,4,0,0,0,1,0,0,0,0,33,12,10,1,43,7,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50.0,1,46.2,8,4,1,0,2,,0,0,1,2,,0,0,55,41,74.5,1,1,0,0,0,0,13,0,2,0.0
38,2020-01-04,Sat,FA Cup,Third round,Home,D 0–0,Wolves,Manchester Utd,Y,RM,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
39,2020-01-11,Sat,Premier League,Matchweek 22,Home,D 1–1,Wolves,Newcastle Utd,Y,WB,90,0,0,0,0,1,0,0,0,61,4,0,0,0,0.2,0.2,0.0,1,0,44,56,78.6,206,41,91,0,1,891,0,0.0,32,40,80.0,12,15,80.0,0,4,0,0,8,44,12,0,0,1,1,0,0,0,0,26,22,8,2,37,2,12,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,0,1,3,0,0,,0,0,1,1,0.0,0,0,43,39,90.7,1,1,0,1,0,0,10,2,1,66.7
40,2020-01-15,Wed,FA Cup,Third round,Away,L 0–1,Wolves,Manchester Utd,Y,RM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
41,2020-01-18,Sat,Premier League,Matchweek 23,Away,W 3–2,Wolves,Southampton,Y,WB,90,0,0,0,0,0,0,0,0,61,11,2,1,2,0.0,0.0,0.0,0,0,26,44,59.1,278,20,29,0,1,483,1,50.0,18,29,62.1,7,13,53.8,0,1,0,0,5,29,15,0,0,0,0,0,0,0,0,9,13,22,2,20,2,15,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,66.7,1,36.4,3,6,2,0,2,,5,0,4,2,0.0,0,0,40,26,65.0,4,1,0,2,0,0,9,9,7,56.3
42,2020-01-23,Thu,Premier League,Matchweek 24,Home,L 1–2,Wolves,Liverpool,Y,WB,90,0,0,0,0,1,0,0,0,67,17,0,0,4,0.2,0.2,0.0,0,0,40,54,74.1,268,35,93,0,1,646,2,66.7,34,41,82.9,4,10,40.0,0,2,0,0,5,48,6,0,0,1,1,0,0,0,0,28,11,15,1,38,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,17.6,4,11,2,0,3,,4,0,4,2,0.0,0,0,47,44,93.6,2,0,0,0,0,0,9,6,0,100.0
43,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Wolves,Manchester Utd,Y,WB,90,0,0,0,0,2,1,0,0,58,27,4,0,7,0.1,0.1,0.0,0,0,27,37,73.0,237,27,67,0,0,433,1,33.3,22,25,88.0,4,9,44.4,0,2,1,0,3,31,6,1,0,0,1,0,0,0,0,21,9,7,3,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,33.3,2,44.4,17,8,2,0,7,,4,0,12,3,,0,0,33,28,84.8,2,0,0,1,0,0,8,3,1,75.0
44,2020-02-14,Fri,Premier League,Matchweek 26,Home,D 0–0,Wolves,Leicester City,Y,WB,90,0,0,0,0,0,0,0,0,60,14,4,0,0,0.0,0.0,0.1,2,0,41,54,75.9,371,25,219,1,1,728,0,0.0,34,42,81.0,7,11,63.6,2,1,2,1,16,32,22,0,0,1,2,0,0,0,0,12,21,21,1,25,5,22,1,0,1,2,0,0,0,0,0,0,0,0,0,2,3,1,0,3,100.0,0,35.7,10,2,2,0,0,,0,0,1,2,100.0,1,0,38,31,81.6,2,1,0,0,0,0,4,0,5,0.0
45,2020-02-20,Thu,Europa Lg,Round of 32,Home,W 4–0,eng Wolves,es Espanyol,Y,WB,90,0,1,0,0,0,0,0,0,73,13,2,0,1,0.0,0.0,0.0,2,2,49,60,81.7,299,41,78,3,4,753,0,,46,51,90.2,3,9,33.3,1,3,1,0,6,46,14,0,0,0,0,0,0,0,0,30,12,18,6,30,8,14,2,0,0,1,0,1,0,1,0,1,0,0,0,1,0,2,0,1,50.0,1,30.8,5,7,1,0,1,,3,0,6,0,75.0,3,0,45,40,88.9,2,2,0,3,0,0,13,2,1,66.7
46,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–0,Wolves,Norwich City,Y,WB,90,0,1,0,0,3,1,0,0,81,19,4,3,3,0.2,0.2,0.3,4,1,53,66,80.3,318,47,122,2,2,795,4,66.7,43,48,89.6,6,12,50.0,3,3,1,1,8,46,20,1,0,1,2,0,0,0,0,26,25,15,5,42,0,19,0,0,2,3,0,0,0,1,0,0,0,0,0,1,2,2,0,1,33.3,2,31.6,11,5,3,0,3,,2,0,2,8,100.0,2,2,46,39,84.8,0,1,0,1,0,0,9,0,1,0.0
47,2020-02-27,Thu,Europa Lg,Round of 32,Away,L 2–3,eng Wolves,es Espanyol,Y,WB,90,1,0,0,0,1,1,0,0,80,12,3,3,3,0.8,0.8,0.1,4,0,48,59,81.4,402,43,172,4,8,784,2,50.0,38,44,86.4,8,11,72.7,2,1,1,0,9,47,12,1,0,1,0,0,0,0,0,30,14,15,4,37,4,11,0,0,1,3,0,1,0,0,0,0,0,0,0,2,0,3,0,1,100.0,0,33.3,3,8,1,0,3,,5,0,4,1,50.0,4,0,46,43,93.5,3,1,0,1,0,0,10,7,1,87.5
48,2020-03-01,Sun,Premier League,Matchweek 28,Away,W 3–2,Wolves,Tottenham,Y,WB,90,1,0,0,0,2,2,0,0,58,16,2,1,2,0.6,0.6,0.0,2,1,33,44,75.0,197,26,135,0,0,498,0,0.0,27,33,81.8,6,10,60.0,0,3,0,0,5,34,10,2,0,0,1,0,0,0,0,20,16,8,4,28,2,8,0,0,3,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,50.0,1,25.0,7,6,3,0,1,,5,1,4,2,,0,0,34,29,85.3,1,0,0,0,0,0,8,2,4,33.3
49,2020-03-07,Sat,Premier League,Matchweek 29,Home,D 0–0,Wolves,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,76,14,2,0,2,0.0,0.0,0.0,2,0,50,66,75.8,336,38,144,0,0,873,1,33.3,43,54,79.6,6,9,66.7,0,1,0,0,8,51,15,1,0,3,2,0,0,0,0,34,13,19,2,45,4,14,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,100.0,0,14.3,9,4,1,0,2,,1,0,2,4,,0,0,54,42,77.8,2,1,0,1,0,0,12,1,7,12.5
50,2020-03-12,Thu,Europa Lg,Round of 16,Away,D 1–1,eng Wolves,gr Olympiacos,Y,WB,45,0,0,0,0,0,0,1,0,27,5,0,0,1,0.0,0.0,0.0,1,0,17,23,73.9,125,14,86,0,1,298,0,,14,18,77.8,3,5,60.0,0,3,1,0,4,20,3,0,0,0,2,0,0,0,0,12,7,4,2,15,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,60.0,3,2,0,0,1,,2,0,3,0,0.0,0,0,17,16,94.1,0,0,0,1,0,0,5,3,0,100.0
51,2020-06-20,Sat,Premier League,Matchweek 30,Away,W 2–0,Wolves,West Ham,Y,WB,90,0,1,0,0,0,0,0,0,58,12,1,0,1,0.0,0.0,0.1,4,2,43,52,82.7,232,29,70,2,2,617,0,0.0,37,41,90.2,6,8,75.0,2,0,1,1,6,42,10,0,0,0,1,0,0,0,0,25,15,12,1,34,2,10,1,0,0,4,0,0,0,2,0,0,0,0,0,1,0,1,0,0,,0,16.7,5,4,3,0,1,,0,0,1,2,100.0,2,0,48,41,85.4,2,2,0,1,0,0,5,4,3,57.1
52,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 1–0,Wolves,Bournemouth,Y,WB,90,0,0,0,0,1,0,0,0,68,12,4,0,2,0.3,0.3,0.0,2,1,42,59,71.2,208,38,56,0,0,668,1,20.0,34,41,82.9,7,13,53.8,1,1,0,0,4,47,12,0,0,1,0,0,0,0,0,31,9,19,2,40,4,12,0,0,0,2,0,0,0,1,0,0,0,0,0,4,1,3,0,2,66.7,1,41.7,3,6,3,0,2,,0,0,0,3,,0,0,41,39,95.1,0,1,0,3,0,0,9,2,2,50.0
55,2020-06-27,Sat,Premier League,Matchweek 32,Away,W 1–0,Wolves,Aston Villa,Y,WB,90,0,0,0,0,1,0,0,0,76,11,3,0,1,0.0,0.0,0.0,1,0,53,66,80.3,402,40,140,0,0,764,5,50.0,39,44,88.6,9,12,75.0,1,5,1,0,12,57,9,0,0,0,0,0,0,0,0,38,15,13,5,46,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,0,2,50.0,2,36.4,7,4,0,0,1,,0,0,2,2,,0,0,61,56,91.8,2,0,0,2,0,0,7,5,5,50.0
56,2020-07-04,Sat,Premier League,Matchweek 33,Home,L 0–2,Wolves,Arsenal,Y,"WB,RB",71,0,0,0,0,0,0,0,0,71,5,2,0,1,0.0,0.0,0.0,2,0,48,62,77.4,272,35,133,0,2,774,1,50.0,39,46,84.8,8,14,57.1,0,5,1,1,6,50,12,0,0,1,2,0,0,0,0,28,18,16,1,41,7,12,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0.0,0,5,0,0,1,,2,0,2,2,0.0,0,0,49,45,91.8,1,0,0,0,0,0,8,1,3,25.0
57,2020-07-08,Wed,Premier League,Matchweek 34,Away,L 0–1,Wolves,Sheffield Utd,Y,WB,90,0,0,0,0,0,0,0,0,79,9,2,0,3,0.0,0.0,0.1,2,0,52,67,77.6,281,37,160,2,3,860,1,50.0,44,56,78.6,7,9,77.8,2,1,0,0,8,53,14,0,0,1,1,0,0,0,0,32,24,11,3,42,6,14,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,50.0,1,22.2,5,4,0,0,3,,5,0,6,1,66.7,2,0,53,46,86.8,1,0,0,1,0,0,8,3,1,75.0
