,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
20,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 2–3,West Ham,Tottenham,Y,RM,55,0,0,0,0,0,0,0,0,16,6,0,0,0,0.0,0.0,0.0,0,0,8,13,61.5,13,15,35,0,0,91,0,,8,10,80.0,0,3,0.0,0,0,0,0,1,13,0,0,0,1,0,0,0,0,0,7,4,2,11,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,0,5,1,0,0,,0,0,0,1,,0,0,28,14,50.0,1,1,0,0,0,0,2,0,3,0.0
21,2019-11-30,Sat,Premier League,Matchweek 14,Away,W 1–0,West Ham,Chelsea,N,AM,20,0,0,0,0,0,0,1,0,13,7,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,13,6,21,0,0,76,0,,5,7,71.4,0,0,,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,4,3,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,14.3,2,3,2,0,1,,1,0,1,1,,0,0,11,7,63.6,3,0,0,1,0,0,3,0,1,0.0
22,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 0–2,West Ham,Wolves,N,"AM,RM",29,0,0,0,0,1,0,0,0,13,1,0,0,0,0.1,0.1,0.0,0,0,7,9,77.8,22,13,22,0,0,96,0,,7,8,87.5,0,1,0.0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,7,2,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,100.0,0,1,0,0,0,,0,0,0,1,,0,0,15,13,86.7,2,1,0,0,0,0,0,0,0,
24,2019-12-14,Sat,Premier League,Matchweek 17,Away,W 1–0,West Ham,Southampton,N,"RM,AM",18,0,0,0,0,1,0,0,0,10,11,0,0,0,0.2,0.2,0.0,1,0,4,5,80.0,1,6,24,0,0,70,0,,4,5,80.0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,1,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,9.1,4,5,2,0,0,,0,0,0,1,,0,0,7,5,71.4,0,2,0,1,0,0,4,0,0,
28,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,West Ham,Wolves,N,AM,10,0,0,0,0,0,0,0,0,8,2,1,0,0,0.0,0.0,0.0,1,0,5,6,83.3,11,5,3,0,0,39,2,100.0,3,3,100.0,0,1,0.0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,4,1,1,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100.0,0,0.0,0,2,0,0,0,,0,0,0,0,,0,0,7,7,100.0,1,0,0,0,0,0,0,1,0,100.0
29,2020-06-23,Tue,Premier League,Matchweek 31,Away,L 0–2,West Ham,Tottenham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2020-07-01,Wed,Premier League,Matchweek 32,Home,W 3–2,West Ham,Chelsea,N,RW,13,1,0,0,0,1,1,0,0,13,2,0,0,0,0.3,0.3,0.0,1,0,9,11,81.8,21,9,54,0,0,93,1,50.0,8,8,100.0,0,1,0.0,0,1,0,0,0,10,1,0,0,0,0,0,0,0,0,8,2,1,8,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,1,0,0,,1,0,2,2,,0,0,8,8,100.0,0,0,0,1,0,0,3,0,0,
31,2020-07-05,Sun,Premier League,Matchweek 33,Away,D 2–2,West Ham,Newcastle Utd,N,AM,16,0,0,0,0,1,1,0,0,16,0,0,0,0,0.1,0.1,0.1,2,0,11,14,78.6,76,14,29,0,0,197,0,,9,11,81.8,2,3,66.7,1,0,1,1,2,14,0,0,0,0,2,0,0,0,0,9,2,3,10,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,1,0,,0,0,15,14,93.3,0,0,0,0,0,0,1,0,0,
32,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 0–1,West Ham,Burnley,Y,RW,61,0,0,0,0,2,0,0,0,44,10,1,1,0,0.2,0.2,0.1,4,0,25,35,71.4,113,36,103,2,3,386,0,0.0,21,24,87.5,4,8,50.0,3,1,0,0,3,33,2,1,0,2,3,1,0,0,1,24,2,9,22,10,2,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1,20.0,3,5,2,0,0,,0,0,0,8,66.7,2,0,42,31,73.8,2,1,0,0,0,0,8,1,0,100.0
33,2020-07-11,Sat,Premier League,Matchweek 35,Away,W 4–0,West Ham,Norwich City,N,RW,8,0,0,0,0,0,0,0,0,8,2,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,15,6,7,1,1,133,1,100.0,5,5,100.0,2,2,100.0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,2,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0,0,2,0,0,,0,0,0,1,100.0,1,0,10,8,80.0,0,0,0,1,0,0,0,0,0,
34,2020-07-17,Fri,Premier League,Matchweek 36,Home,W 3–1,West Ham,Watford,N,RW,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,4,0,0,0,92,0,,5,5,100.0,1,2,50.0,0,0,0,0,0,6,1,0,0,1,0,1,1,0,0,5,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,0,0,0,0,,1,0,0,0,,0,0,5,4,80.0,0,0,0,0,0,0,3,0,0,
35,2020-07-22,Wed,Premier League,Matchweek 37,Away,D 1–1,West Ham,Manchester Utd,N,RW,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,21,4,1,0,0,42,0,,3,3,100.0,0,1,0.0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,1,0,,0,0,6,4,66.7,0,0,0,0,0,0,0,0,0,
36,2020-07-26,Sun,Premier League,Matchweek 38,Home,D 1–1,West Ham,Aston Villa,N,RW,45,1,0,0,0,2,1,0,0,24,5,1,1,0,0.1,0.1,0.0,0,0,11,15,73.3,35,18,74,0,0,189,0,,10,12,83.3,1,3,33.3,0,0,1,0,1,15,0,0,0,1,1,0,0,0,0,10,2,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,20.0,2,1,2,0,0,,0,0,1,3,,0,0,19,17,89.5,3,2,0,0,0,0,4,2,1,66.7
