,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
21,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,34,13,2,2,0,0.0,0.0,0.0,0,0,18,24,75.0,126,18,108,0,0,397,0,,13,14,92.9,5,10,50.0,0,3,0,0,1,23,1,1,0,0,0,0,0,0,0,16,0,8,8,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100.0,0,38.5,5,8,0,0,0,,6,0,5,0,,0,0,16,16,100.0,0,0,0,2,0,0,6,2,1,66.7
22,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,CB,90,0,0,0,0,2,2,0,0,88,8,1,0,3,0.1,0.1,0.0,2,0,74,78,94.9,391,67,344,0,0,1882,1,100.0,35,36,97.2,38,41,92.7,0,4,0,0,4,76,2,1,0,6,0,0,0,0,0,64,7,7,8,64,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,50.0,5,2,1,0,2,,4,0,5,3,,0,0,69,67,97.1,0,0,0,2,0,0,11,8,3,72.7
23,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,Y,CB,90,0,0,0,0,0,0,1,0,44,13,2,2,5,0.0,0.0,0.0,0,0,18,27,66.7,121,15,54,0,0,459,0,,9,13,69.2,9,14,64.3,0,0,0,0,2,26,1,1,0,0,0,0,0,0,0,13,2,12,5,15,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,,0,46.2,11,1,1,0,1,,7,0,9,0,,0,0,13,12,92.3,1,0,0,0,0,0,15,2,3,40.0
24,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,57,10,1,1,0,0.0,0.0,0.0,0,0,41,49,83.7,186,33,150,0,0,783,1,100.0,31,32,96.9,9,16,56.3,0,1,0,0,2,49,0,0,0,1,0,0,0,0,0,34,3,12,5,36,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,80.0,6,4,0,0,0,,4,0,0,0,,0,0,31,30,96.8,0,0,0,1,0,1,17,3,2,60.0
25,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,30,10,2,1,2,0.0,0.0,0.0,0,0,13,16,81.3,127,7,6,0,0,359,0,,6,7,85.7,7,9,77.8,0,2,0,0,3,15,1,1,0,2,0,0,0,0,0,6,4,6,0,11,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,100.0,0,40.0,10,0,0,0,1,,7,0,7,2,,0,0,10,9,90.0,0,0,0,2,0,0,8,7,0,100.0
28,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,CB,90,0,0,0,0,4,0,0,0,70,5,1,0,1,0.2,0.2,0.0,0,0,49,53,92.5,255,37,166,0,0,1038,0,,32,34,94.1,17,19,89.5,0,2,0,0,3,53,0,0,0,0,0,0,0,0,0,40,6,7,10,39,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,2,60.0,2,3,0,0,0,,11,0,4,5,,0,0,47,47,100.0,0,0,0,1,0,0,10,9,3,75.0
29,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,42,10,2,0,6,0.1,0.1,0.0,0,0,21,27,77.8,140,14,48,0,0,412,0,0.0,15,18,83.3,6,7,85.7,0,0,0,0,1,26,1,1,0,1,0,0,0,0,0,16,6,5,6,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,1,40.0,5,4,1,0,2,,6,0,12,2,,0,0,14,12,85.7,0,0,0,2,0,0,15,1,1,50.0
30,2020-01-02,Thu,Premier League,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,44,10,1,1,2,0.0,0.0,0.0,0,0,29,32,90.6,232,24,110,0,0,780,0,0.0,18,18,100.0,11,12,91.7,0,5,0,0,2,32,0,0,0,4,0,0,0,0,0,18,5,9,6,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,30.0,8,2,0,0,1,,9,0,8,0,,0,0,23,22,95.7,0,0,0,0,0,0,9,0,2,0.0
32,2020-01-10,Fri,Premier League,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,42,10,0,2,0,0.4,0.4,0.0,0,0,22,28,78.6,141,16,46,0,0,549,0,,11,14,78.6,11,14,78.6,0,1,0,0,2,28,0,0,0,0,0,0,0,0,0,16,6,6,3,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,40.0,2,8,0,0,0,,10,2,6,1,,0,0,16,15,93.8,0,0,0,3,0,0,15,3,3,50.0
33,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,40,9,2,2,1,0.0,0.0,0.0,0,0,26,31,83.9,162,27,75,1,1,571,0,,18,19,94.7,8,12,66.7,0,2,0,0,5,31,0,0,0,1,0,0,0,0,0,22,0,9,5,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,100.0,0,33.3,7,1,1,0,1,,3,0,4,1,100.0,1,1,21,20,95.2,0,1,0,2,0,0,11,1,1,50.0
34,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,31,7,1,0,3,0.0,0.0,0.0,0,0,14,20,70.0,97,14,32,0,0,383,0,,5,6,83.3,9,14,64.3,0,1,0,0,0,20,0,0,0,0,0,0,0,0,0,14,2,4,1,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,50.0,1,28.6,5,1,1,0,2,,6,0,10,1,,0,0,13,13,100.0,0,0,0,0,0,0,8,0,1,0.0
35,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–0,Sheffield Utd,Millwall,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,38,7,1,2,2,0.1,0.1,0.0,0,0,20,24,83.3,266,15,24,0,0,569,1,100.0,9,9,100.0,10,14,71.4,0,5,0,0,3,24,0,0,0,0,0,0,0,0,0,7,3,14,2,18,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,57.1,4,3,0,0,1,,8,0,8,1,,0,0,11,11,100.0,0,0,0,2,0,0,13,3,2,60.0
37,2020-02-09,Sun,Premier League,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,Y,CB,90,0,0,0,0,2,0,0,0,68,10,2,0,2,0.2,0.2,0.1,2,1,47,57,82.5,180,42,137,0,0,1086,0,,31,36,86.1,16,21,76.2,1,2,1,0,2,56,1,0,0,2,1,0,0,0,0,38,8,11,6,42,5,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,,0,10.0,9,1,0,0,1,,4,0,6,4,,0,0,50,47,94.0,1,0,0,0,0,0,12,5,1,83.3
38,2020-02-22,Sat,Premier League,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,Y,CB,90,0,0,0,0,2,0,0,0,73,4,0,0,2,0.1,0.1,0.0,0,0,54,56,96.4,356,44,195,0,0,1562,0,,21,21,100.0,33,35,94.3,0,3,0,0,3,55,1,1,0,6,0,0,0,0,0,44,7,5,7,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,25.0,2,2,0,0,0,,13,0,2,2,,0,0,49,48,98.0,0,0,0,0,0,0,8,7,2,77.8
39,2020-03-03,Tue,FA Cup,Fifth round,Away,W 2–1,Sheffield Utd,Reading,Y*,CB,120,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
40,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Norwich City,Y,CB,90,0,0,0,0,1,0,0,0,40,8,1,0,3,0.0,0.0,0.0,1,0,22,30,73.3,138,19,57,0,0,540,0,,13,16,81.3,9,14,64.3,0,2,0,0,0,29,1,1,0,2,0,0,0,0,0,13,6,11,1,22,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50.0,1,12.5,5,3,0,0,1,,3,1,4,1,,0,0,15,15,100.0,0,0,0,0,0,0,15,1,0,100.0
41,2020-06-17,Wed,Premier League,Matchweek 28,Away,D 0–0,Sheffield Utd,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,64,8,2,0,1,0.1,0.1,0.0,0,0,47,54,87.0,231,37,115,0,0,1016,0,,36,38,94.7,11,16,68.8,0,4,0,0,3,52,2,2,0,1,0,0,0,0,0,37,6,11,4,44,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,50.0,1,12.5,7,1,0,0,0,,4,0,6,2,,0,0,46,45,97.8,2,0,0,1,0,0,9,9,2,81.8
42,2020-06-21,Sun,Premier League,Matchweek 30,Away,L 0–3,Sheffield Utd,Newcastle Utd,Y,CB,49,0,0,0,0,0,0,2,1,26,3,0,0,1,0.0,0.0,0.0,0,0,20,23,87.0,180,18,78,0,0,478,0,,14,16,87.5,6,7,85.7,0,1,0,0,3,22,1,1,0,1,0,0,0,0,0,16,2,5,2,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,33.3,2,1,0,0,0,,2,0,2,0,,0,0,17,17,100.0,0,0,1,1,0,0,5,2,0,100.0
44,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 1–2,Sheffield Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,
45,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 3–1,Sheffield Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,44,9,1,1,5,0.0,0.0,0.0,0,0,18,22,81.8,148,9,5,0,0,461,0,0.0,9,10,90.0,9,11,81.8,0,1,1,0,2,20,2,2,0,1,0,0,0,0,0,12,3,7,1,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,50.0,1,77.8,8,1,0,0,4,,13,0,13,0,,0,0,11,10,90.9,0,0,0,0,0,0,11,2,2,50.0
46,2020-07-05,Sun,Premier League,Matchweek 33,Away,D 1–1,Sheffield Utd,Burnley,Y,CB,90,1,0,0,0,3,1,0,0,60,2,0,0,0,0.6,0.6,0.0,0,0,36,48,75.0,191,30,104,0,0,838,0,,25,31,80.6,11,17,64.7,0,2,0,0,1,47,1,1,0,2,0,0,0,0,0,28,4,16,6,34,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,50.0,1,1,0,0,0,,9,0,3,5,,0,0,37,35,94.6,0,0,0,2,0,0,15,7,4,63.6
47,2020-07-08,Wed,Premier League,Matchweek 34,Home,W 1–0,Sheffield Utd,Wolves,Y,CB,90,1,0,0,0,1,1,0,0,41,9,0,1,2,0.1,0.1,0.0,0,0,28,32,87.5,206,22,112,0,0,516,2,100.0,19,19,100.0,7,11,63.6,0,2,0,0,1,32,0,0,0,0,0,0,0,0,0,19,5,8,4,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,22.2,5,3,1,0,2,,4,0,6,1,,0,0,24,23,95.8,0,0,0,1,0,0,10,3,2,60.0
48,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 3–0,Sheffield Utd,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,31,7,0,1,3,0.1,0.1,0.0,0,0,12,16,75.0,158,8,13,0,0,349,0,,6,9,66.7,6,7,85.7,0,3,0,0,1,15,1,1,0,1,0,0,0,0,0,5,2,9,2,9,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,42.9,7,0,0,0,2,,11,0,12,1,,0,0,10,9,90.0,0,0,0,0,0,0,7,3,2,60.0
49,2020-07-16,Thu,Premier League,Matchweek 36,Away,L 0–2,Sheffield Utd,Leicester City,Y,CB,90,0,0,0,0,2,0,1,0,51,10,0,0,4,0.1,0.1,0.0,0,0,30,34,88.2,278,19,45,0,0,774,0,0.0,17,18,94.4,13,15,86.7,0,5,0,0,8,34,0,0,0,2,0,0,0,0,0,16,7,11,3,25,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,7,3,0,0,2,,10,0,7,3,,0,0,25,24,96.0,1,0,0,1,0,0,13,6,0,100.0
50,2020-07-20,Mon,Premier League,Matchweek 37,Home,L 0–1,Sheffield Utd,Everton,Y,CB,90,0,0,0,0,1,0,0,0,50,7,2,0,0,0.1,0.1,0.0,0,0,31,41,75.6,195,20,91,0,0,689,1,50.0,20,21,95.2,10,18,55.6,0,2,0,0,2,38,3,3,0,0,1,0,0,0,0,24,3,14,5,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,66.7,1,14.3,5,2,0,0,0,,5,0,6,2,,0,0,24,23,95.8,1,0,0,0,0,0,17,7,3,70.0
51,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 1–3,Sheffield Utd,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,30,9,2,0,4,0.0,0.0,0.0,0,0,11,18,61.1,85,10,23,0,0,204,0,,9,13,69.2,2,5,40.0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,8,1,9,1,13,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,50.0,1,33.3,7,2,0,0,4,,6,0,10,0,,0,0,9,9,100.0,0,0,0,0,0,0,9,3,0,100.0
