,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1,TotDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,KP,1/3,PPA,CrsPA,Prog,Live,Dead,FK,TB,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,PassLive,PassDead,Drib,Fld,PassLive.1,PassDead.1,Drib.1,Sh.1,Fld.1,OG,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Past,%,Def 3rd.1,Mid 3rd.1,Att 3rd.1,ShSv,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,#Pl,Megs,Targ,Rec,Rec%,Miscon,Dispos,2CrdY,Fls,PKwon,PKcon,Recov,Won,Lost,Won%
12,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,LM,67,0,0,0,0,2,1,0,0,27,7,0,0,3,0.1,0.1,0.0,1,0,12,21,57.1,87,18,106,2,2,198,0,,10,15,66.7,2,6,33.3,0,1,0,0,2,19,2,0,0,1,3,2,1,0,0,11,5,5,3,17,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,14.3,3,2,2,0,3,,1,0,0,1,100.0,2,0,25,17,68.0,0,0,0,0,0,0,4,1,1,50.0
13,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,N,RM,30,0,0,0,0,2,0,0,0,12,10,1,0,0,0.1,0.1,0.2,3,0,6,7,85.7,66,6,31,0,0,162,0,,3,3,100.0,3,4,75.0,2,1,0,0,2,5,2,0,0,3,1,2,0,2,0,2,2,3,0,6,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,40.0,1,4,5,0,0,,0,0,0,2,,0,0,9,6,66.7,1,0,0,1,0,0,1,0,0,
14,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,LM,65,0,0,0,0,0,0,0,0,27,10,2,0,0,0.0,0.0,0.0,2,0,15,22,68.2,88,17,20,0,0,211,0,0.0,12,14,85.7,3,7,42.9,1,1,1,0,4,18,4,2,1,0,1,2,0,2,0,9,7,6,0,20,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,,0,40.0,3,5,2,0,0,,0,0,0,1,,0,0,18,14,77.8,2,1,0,0,0,0,7,2,0,100.0
15,2020-07-01,Wed,Premier League,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,N,LM,29,0,0,0,0,1,0,0,0,15,0,0,0,0,0.0,0.0,0.1,2,0,9,11,81.8,37,13,57,1,2,167,0,,7,8,87.5,2,3,66.7,1,1,0,0,1,9,2,2,0,0,1,0,0,0,0,9,0,2,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,,0,0,0,0,50.0,1,0,14,13,92.9,0,1,0,1,0,0,0,0,0,
16,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,"LM,RM",65,1,0,0,0,4,1,0,0,34,8,2,0,1,0.2,0.2,0.0,2,2,21,27,77.8,129,28,139,2,2,290,2,100.0,17,21,81.0,2,4,50.0,0,1,0,0,3,25,2,1,0,0,0,1,0,0,1,18,6,3,3,22,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,50.0,1,25.0,1,3,4,0,1,,0,0,3,3,100.0,2,1,20,18,90.0,1,0,0,0,0,0,11,1,1,50.0
17,2020-07-09,Thu,Premier League,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y,LM,90,0,0,0,0,1,1,0,0,43,14,0,0,2,0.0,0.0,0.0,2,0,20,32,62.5,132,28,79,1,3,307,1,100.0,16,21,76.2,3,10,30.0,1,1,1,0,4,23,9,4,0,2,3,5,4,0,0,18,2,12,3,28,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,57.1,7,4,3,0,2,,0,0,0,1,33.3,1,0,31,25,80.6,2,0,0,0,0,0,5,1,1,50.0
18,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,N,WB,45,1,0,1,1,2,0,1,0,50,10,0,0,0,0.8,0.1,0.1,2,1,30,46,65.2,237,40,209,2,2,519,2,66.7,24,35,68.6,4,8,50.0,1,2,2,0,9,39,7,2,0,3,2,1,1,0,0,29,11,6,2,40,0,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,20.0,2,1,7,0,0,,0,0,1,2,100.0,2,0,39,38,97.4,1,0,0,0,0,0,4,0,0,
19,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,Y,WB,68,0,0,0,0,1,1,0,0,19,5,0,0,1,0.0,0.0,0.0,1,0,12,16,75.0,53,13,58,1,1,190,0,,11,13,84.6,1,3,33.3,1,2,0,0,1,14,2,1,0,0,1,0,0,0,0,12,2,2,1,14,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,1,3,1,0,1,,0,0,0,2,100.0,1,0,17,13,76.5,0,0,0,1,0,0,1,0,0,
20,2020-07-19,Sun,Premier League,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y,LM,69,0,0,0,0,0,0,0,0,29,13,2,0,0,0.0,0.0,0.2,3,0,13,23,56.5,105,14,64,0,0,211,1,25.0,9,12,75.0,3,7,42.9,1,0,3,1,4,20,3,0,0,1,1,2,2,0,0,10,5,8,7,12,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,1,2,50.0,2,38.5,3,7,3,0,0,,0,0,1,1,,0,0,25,17,68.0,1,3,0,0,0,0,5,1,0,100.0
21,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Bournemouth,Everton,N,RM,27,1,0,0,0,1,1,0,0,22,2,1,0,0,0.0,0.0,0.0,2,1,11,17,64.7,75,17,41,1,2,202,0,0.0,9,14,64.3,2,2,100.0,1,1,1,0,2,17,0,0,0,0,0,0,0,0,0,14,3,0,3,14,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100.0,0,0.0,1,0,1,0,0,,1,0,0,3,50.0,1,1,14,14,100.0,0,1,0,0,0,0,6,0,0,
